"RegionName","Marker","Species","IUCN","Sequenced"
"Southwest Australian Shelf","Miya_12S","Helicolenus_barathri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Helicolenus_dactylopterus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Helicolenus_percoides","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Helotes_sexlineatus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Hemigobius_hoevenii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hemigymnus_fasciatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hemigymnus_melapterus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hemiramphus_far","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Hemiramphus_robustus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Heniochus_acuminatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Heniochus_diphreutes","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Heniochus_monoceros","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Heraldia_nocturna","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_adelaidae","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_eckloniae","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_heptaeolus","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_johnstoni","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_kuiteri","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_macrophthalmus","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_marmoratus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_nasutus","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_perspicillatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_puellarum","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_roseus","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_tristis","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteroclinus_wilsoni","LC","No"
"Southwest Australian Shelf","Miya_12S","Heteropriacanthus_cruentatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Heteroscarus_acroptilus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Himantolophus_appelii","LC","No"
"Southwest Australian Shelf","Miya_12S","Hippocampus_abdominalis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hippocampus_breviceps","LC","No"
"Southwest Australian Shelf","Miya_12S","Hippocampus_histrix","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Hippocampus_kuda","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Hippocampus_trimaculatus","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Hippocampus_whitei","EN","No"
"Southwest Australian Shelf","Miya_12S","Hirundichthys_oxycephalus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Hirundichthys_rondeletii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Histiobranchus_bathybius","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Histiogamphelus_briggsii","LC","No"
"Southwest Australian Shelf","Miya_12S","Histiogamphelus_cristatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Histiophryne_bougainvilli","LC","No"
"Southwest Australian Shelf","Miya_12S","Histiophryne_cryptacanthus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Histiopterus_typus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Histrio_histrio","LC","No"
"Southwest Australian Shelf","Miya_12S","Hologymnosus_annulatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hologymnosus_doliatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Holtbyrnia_laticauda","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hoplichthys_citrinus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hoplichthys_haswelli","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hoplostethus_atlanticus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hoplostethus_gigas","LC","No"
"Southwest Australian Shelf","Miya_12S","Hoplostethus_intermedius","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hoplostethus_latus","LC","No"
"Southwest Australian Shelf","Miya_12S","Hoplostethus_mediterraneus_mediterraneus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hoplostethus_melanopus","LC","No"
"Southwest Australian Shelf","Miya_12S","Howella_brodiei","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Howella_sherborni","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hygophum_hanseni","LC","No"
"Southwest Australian Shelf","Miya_12S","Hygophum_hygomii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hygophum_proximum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hygophum_reinhardtii","LC","No"
"Southwest Australian Shelf","Miya_12S","Hymenocephalus_italicus","LC","No"
"Southwest Australian Shelf","Miya_12S","Hymenocephalus_nascens","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hyperlophus_vittatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hyperoglyphe_antarctica","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Hypoatherina_temminckii","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hypoplectrodes_nigroruber","LC","No"
"Southwest Australian Shelf","Miya_12S","Hyporhamphus_affinis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hyporhamphus_dussumieri","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Hyporhamphus_intermedius","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Hyporhamphus_melanochir","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Hyporthodus_octofasciatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Hypselognathus_horridus","DD","No"
"Southwest Australian Shelf","Miya_12S","Hypselognathus_rostratus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ichthyococcus_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Ichthyococcus_ovatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Ichthyscopus_barbatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Icichthys_australis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Idiacanthus_atlanticus","LC","No"
"Southwest Australian Shelf","Miya_12S","Idiacanthus_fasciola","LC","No"
"Southwest Australian Shelf","Miya_12S","Idiotropiscis_australe","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Ilyophis_blachei","LC","No"
"Southwest Australian Shelf","Miya_12S","Inegocia_japonica","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Iniistius_pavo","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Iniistius_pentadactylus","LC","No"
"Southwest Australian Shelf","Miya_12S","Iso_rhothophilus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Istiblennius_dussumieri","LC","No"
"Southwest Australian Shelf","Miya_12S","Istiblennius_edentulus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Istiblennius_lineatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Istiblennius_meleagris","LC","No"
"Southwest Australian Shelf","Miya_12S","Istigobius_decoratus","LC","No"
"Southwest Australian Shelf","Miya_12S","Istiompax_indica","DD","Yes"
"Southwest Australian Shelf","Miya_12S","Istiophorus_platypterus","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Johnius_borneensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kajikia_audax","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kali_indica","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kali_kerberti","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kanekonia_queenslandica","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Kathetostoma_canaster","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Kathetostoma_laeve","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Kathetostoma_nigrofasciatum","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Katsuwonus_pelamis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kaupus_costatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Kestratherina_brevirostris","LC","No"
"Southwest Australian Shelf","Miya_12S","Kestratherina_esox","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Kimblaeus_bassensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Kuhlia_mugil","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kuhlia_rupestris","LC","No"
"Southwest Australian Shelf","Miya_12S","Kuiterichthys_furcipilis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Kuronezumia_bubonis","LC","No"
"Southwest Australian Shelf","Miya_12S","Kuronezumia_leonis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Kyphosus_bigibbus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kyphosus_cinerascens","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Kyphosus_sydneyanus","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Kyphosus_vaigiensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Labracinus_lineatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Labrichthys_unilineatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Labroides_bicolor","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Labroides_dimidiatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lactoria_cornuta","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Lactoria_diaphana","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Lactoria_fornasini","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Laeops_kitaharae","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Lagocephalus_inermis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lagocephalus_lunaris","LC","No"
"Southwest Australian Shelf","Miya_12S","Lagocephalus_sceleratus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lampadena_chavesi","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampadena_luminosa","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lampadena_notialis","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctodes_hectoris","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_alatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_festivus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_intricarius","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_lepidolychnus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_macdonaldi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_nobilis","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampanyctus_pusillus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lampichthys_procerus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lampris_guttatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lamprogrammus_niger","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lates_calcarifer","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Latridopsis_forsteri","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Latris_lineata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Latropiscis_purpurissatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Leiopotherapon_unicolor","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Leiuranus_semicinctus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lepadichthys_caritus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lepadichthys_frenatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lepidion_eques","DD","No"
"Southwest Australian Shelf","Miya_12S","Lepidion_inosimae","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidion_microcephalus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidion_schmidti","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidoblennius_marmoratus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lepidocybium_flavobrunneum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lepidoperca_occidentalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidoperca_pulchella","LC","No"
"Southwest Australian Shelf","Miya_12S","Lepidopus_caudatus","DD","No"
"Southwest Australian Shelf","Miya_12S","Lepidorhynchus_denticulatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidotrigla_modesta","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidotrigla_mulhalli","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidotrigla_papilio","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidotrigla_spinosa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidotrigla_umbrosa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lepidotrigla_vanessa","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Leptatherina_presbyteroides","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Leptoichthys_fistularius","LC","No"
"Southwest Australian Shelf","Miya_12S","Leptojulis_cyanopleura","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Leptoscarus_vaigiensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lestidiops_jayakari_pseudosphyraenoides","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lesueurina_platycephala","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lethrinus_atkinsoni","LC","No"
"Southwest Australian Shelf","Miya_12S","Lethrinus_erythropterus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lethrinus_genivittatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lethrinus_miniatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lethrinus_nebulosus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lethrinus_obsoletus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lethrinus_rubrioperculatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Leviprora_inops","LC","No"
"Southwest Australian Shelf","Miya_12S","Limnichthys_fasciatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Limnichthys_nitidus","LC","No"
"Southwest Australian Shelf","Miya_12S","Linophryne_densiramus","LC","No"
"Southwest Australian Shelf","Miya_12S","Liopropoma_susumi","LC","No"
"Southwest Australian Shelf","Miya_12S","Lissocampus_caudalis","LC","No"
"Southwest Australian Shelf","Miya_12S","Lissocampus_fatiloquus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lissocampus_runa","LC","No"
"Southwest Australian Shelf","Miya_12S","Lithognathus_mormyrus","LC","No"
"Southwest Australian Shelf","Miya_12S","Liza_alata","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Liza_argentea","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lobianchia_dofleini","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lobianchia_gemellarii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lobotes_surinamensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lophiodes_mutilus","LC","No"
"Southwest Australian Shelf","Miya_12S","Lophiodes_naresi","LC","No"
"Southwest Australian Shelf","Miya_12S","Lophiomus_setigerus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lophonectes_gallus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lophotus_capellei","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lotella_phycis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Lotella_rhacina","LC","No"
"Southwest Australian Shelf","Miya_12S","Lucigadus_nigromaculatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Luciosudis_normani","LC","No"
"Southwest Australian Shelf","Miya_12S","Lutjanus_argentimaculatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_bohar","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_erythropterus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_fulviflamma","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_fulvus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_gibbus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_johnii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_kasmira","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_malabaricus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_quinquelineatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_rivulatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_russellii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Lutjanus_sebae","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Luvarus_imperialis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Macolor_niger","LC","No"
"Southwest Australian Shelf","Miya_12S","Macrodontogobius_wilburi","LC","No"
"Southwest Australian Shelf","Miya_12S","Macroparalepis_macrogeneion","LC","No"
"Southwest Australian Shelf","Miya_12S","Macropharyngodon_meleagris","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Macroramphosus_gracilis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Macroramphosus_scolopax","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Macrourus_carinatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Macruronus_novaezelandiae","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Magnisudis_atlantica","LC","No"
"Southwest Australian Shelf","Miya_12S","Magnisudis_prionosa","LC","No"
"Southwest Australian Shelf","Miya_12S","Makaira_mazara","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Makaira_nigricans","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Malacanthus_brevirostris","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Malacanthus_latovittatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Malacosteus_niger","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Malthopsis_lutea","LC","No"
"Southwest Australian Shelf","Miya_12S","Margrethia_obtusirostra","DD","No"
"Southwest Australian Shelf","Miya_12S","Margrethia_valentinae","LC","No"
"Southwest Australian Shelf","Miya_12S","Maroubra_perserrata","LC","No"
"Southwest Australian Shelf","Miya_12S","Masturus_lanceolatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Maurolicus_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Maurolicus_muelleri","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Maxillicosta_meridianus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Maxillicosta_scabriceps","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Maxillicosta_whitleyi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Megalaspis_cordyla","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Megalops_cyprinoides","DD","No"
"Southwest Australian Shelf","Miya_12S","Melamphaes_suborbitalis","DD","No"
"Southwest Australian Shelf","Miya_12S","Melanocetus_johnsonii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Melanocetus_murrayi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Melanolagus_bericoides","LC","No"
"Southwest Australian Shelf","Miya_12S","Melanonus_gracilis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Melanonus_zugmayeri","LC","No"
"Southwest Australian Shelf","Miya_12S","Melanostigma_gelatinosum","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Melanostomias_niger","LC","No"
"Southwest Australian Shelf","Miya_12S","Melanostomias_tentaculatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Melanostomias_valdiviae","LC","No"
"Southwest Australian Shelf","Miya_12S","Melanotaenia_fluviatilis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Melanotaenia_splendida_splendida","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Melichthys_niger","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Melichthys_vidua","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Mene_maculata","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Mentodus_perforatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Mesobius_antipodum","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Metavelifer_multiradiatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Metelectrona_ventralis","LC","No"
"Southwest Australian Shelf","Miya_12S","Meuschenia_australis","LC","No"
"Southwest Australian Shelf","Miya_12S","Meuschenia_flavolineata","LC","No"
"Southwest Australian Shelf","Miya_12S","Meuschenia_freycineti","LC","No"
"Southwest Australian Shelf","Miya_12S","Meuschenia_galii","LC","No"
"Southwest Australian Shelf","Miya_12S","Meuschenia_hippocrepis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Meuschenia_scaber","LC","No"
"Southwest Australian Shelf","Miya_12S","Meuschenia_trachylepis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Meuschenia_venusta","LC","No"
"Southwest Australian Shelf","Miya_12S","Microcanthus_strigatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Micrognathus_andersonii","LC","No"
"Southwest Australian Shelf","Miya_12S","Microstoma_microstoma","LC","No"
"Southwest Australian Shelf","Miya_12S","Mitotichthys_semistriatus","LC","No"
"Southwest Australian Shelf","Miya_12S","Mola_mola","VU","Yes"
"Southwest Australian Shelf","Miya_12S","Mola_ramsayi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Monacanthus_chinensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Monocentris_japonica","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Monodactylus_argenteus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Monothrix_polylepis","LC","No"
"Southwest Australian Shelf","Miya_12S","Moolgarda_perusii","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Moolgarda_seheli","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Mora_moro","LC","No"
"Southwest Australian Shelf","Miya_12S","Moringua_ferruginea","DD","No"
"Southwest Australian Shelf","Miya_12S","Mugil_cephalus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Mugilogobius_platynotus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Mulloidichthys_flavolineatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Mulloidichthys_vanicolensis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Muraenesox_cinereus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myctophum_brachygnathum","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Myctophum_nitidulum","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myctophum_obtusirostre","LC","No"
"Southwest Australian Shelf","Miya_12S","Myctophum_phengodes","LC","No"
"Southwest Australian Shelf","Miya_12S","Myctophum_selenops","LC","No"
"Southwest Australian Shelf","Miya_12S","Myrichthys_colubrinus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myrichthys_maculosus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myripristis_berndti","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myripristis_chryseres","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myripristis_hexagona","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myripristis_kuntee","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Myripristis_murdjan","LC","No"
"Southwest Australian Shelf","Miya_12S","Myxus_elongatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nannobrachium_atrum","LC","No"
"Southwest Australian Shelf","Miya_12S","Nansenia_ardesiaca","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Narcetes_lloydi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Naso_annulatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Naso_brevirostris","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Naso_hexacanthus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Naso_lituratus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Naso_tonganus","LC","No"
"Southwest Australian Shelf","Miya_12S","Naso_unicornis","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Naso_vlamingii","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Naucrates_ductor","LC","No"
"Southwest Australian Shelf","Miya_12S","Nealotus_tripes","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neatypus_obliquus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nelusetta_ayraud","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nemadactylus_douglasii","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nemadactylus_macropterus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nemadactylus_valenciennesi","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nematalosa_come","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nematalosa_erebi","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nematalosa_vlaminghi","LC","No"
"Southwest Australian Shelf","Miya_12S","Nemateleotris_magnifica","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nemichthys_curvirostris","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nemichthys_scolopaceus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neoarius_graeffei","LC","No"
"Southwest Australian Shelf","Miya_12S","Neocyttus_rhomboidalis","Not evaluated","Yes"
"Southwest Australian Shelf","Miya_12S","Neonesthes_capensis","LC","No"
"Southwest Australian Shelf","Miya_12S","Neonesthes_microcephalus","LC","No"
"Southwest Australian Shelf","Miya_12S","Neoniphon_sammara","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neoodax_balteatus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neopataecus_waterhousii","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Neopomacentrus_azysron","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neopomacentrus_bankieri","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neopomacentrus_cyanomos","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neoscopelus_macrolepidotus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neoscopelus_microchir","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Neosebastes_bougainvillii","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Neosebastes_nigropunctatus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Neosebastes_occidentalis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Neosebastes_pandus","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Neosebastes_scorpaenoides","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Neosebastes_thetidis","Not evaluated","No"
"Southwest Australian Shelf","Miya_12S","Nesiarchus_nasutus","LC","Yes"
"Southwest Australian Shelf","Miya_12S","Nesogobius_greeni","Not evaluated","No"
