"RegionName","Marker","Species","IUCN","Sequenced"
"Northeast Australian Shelf","DiBattista_16S","Kali_macrodon","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kamoharaia_megastoma","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kanekonia_queenslandica","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Karalla_daura","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Karalla_dussumieri","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Karsten_totoyensis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Katsuwonus_pelamis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kaupichthys_atronasus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Kaupichthys_brachychirus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Kaupichthys_diodontus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Kaupichthys_hyoproroides","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kaupichthys_japonicus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Koumansetta_hectori","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Koumansetta_rainfordi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Kraemeria_samoensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Kuhlia_marginata","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kuhlia_mugil","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kuhlia_munda","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kuhlia_rupestris","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kuhlia_sandvicensis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kumococius_rodericensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kuronezumia_bubonis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Kurtus_gulliveri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kyphosus_bigibbus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kyphosus_cinerascens","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kyphosus_pacificus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kyphosus_sydneyanus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Kyphosus_vaigiensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labracinus_cyclophthalmus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labracinus_lineatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Labracoglossa_nitida","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Labrichthys_unilineatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labroides_bicolor","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labroides_dimidiatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labroides_pectoralis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Labroides_rubrolabiatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labropsis_alleni","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Labropsis_australis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Labropsis_manabei","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Labropsis_micronesica","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Labropsis_xanthonota","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lactarius_lactarius","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lactoria_cornuta","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lactoria_diaphana","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lactoria_fornasini","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Laeops_guentheri","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Laeops_kitaharae","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Laeops_parviceps","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lagocephalus_gloveri","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lagocephalus_inermis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lagocephalus_lunaris","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lagocephalus_sceleratus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lagocephalus_spadiceus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lagocephalus_suezensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Laiphognathus_multimaculatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lamnostoma_kampeni","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lamnostoma_orientalis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lamnostoma_polyophthalma","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampadena_luminosa","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_alatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_festivus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_macropterus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_nobilis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_pusillus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_steinbecki","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_tenuiformis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lampanyctus_turneri","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lampris_guttatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Larimichthys_pamoides","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lates_calcarifer","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Latridopsis_ciliaris","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Latridopsis_forsteri","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Leiognathus_aureus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Leiognathus_berbis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Leiognathus_equulus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Leiognathus_lineolatus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Leiognathus_longispinis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Leiuranus_semicinctus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Leiuranus_versicolor","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lentipes_watsoni","EN","No"
"Northeast Australian Shelf","DiBattista_16S","Lepadichthys_bolini","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lepadichthys_caritus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lepadichthys_frenatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lepadichthys_lineatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepadichthys_minor","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidoblennius_haplodactylus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidoblepharon_ophthalmolepis","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepidoperca_pulchella","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepidopus_caudatus","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_argus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_calodactyla","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_grandis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_larsoni","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_russelli","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_spiloptera","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidotrigla_umbrosa","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lepidozygus_tapeinosoma","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Leptachirus_klunzingeri","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Leptobrama_muelleri","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Leptojulis_cyanopleura","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Leptojulis_polylepis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Leptojulis_urostigma","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Leptomelanosoma_indicum","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Leptoscarus_vaigiensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lepturacanthus_savala","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lestidium_atlanticum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lestidium_nudum","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_amboinensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_atkinsoni","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_erythracanthus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_erythropterus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_genivittatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_haematopterus","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_harak","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_laticaudis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_lentjan","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_mahsena","EN","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_microdon","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_miniatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_nebulosus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_obsoletus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_olivaceus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_ornatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_ravus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_reticulatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_rubrioperculatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_semicinctus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_variegatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lethrinus_xanthochilus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Limnichthys_fasciatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Limnichthys_nitidus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liocranium_praepositum","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_collettei","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_incomptum","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_lunulatum","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_mitratum","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_multilineatum","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_susumi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_swalesi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liopropoma_tonstrinum","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lioscorpius_longiceps","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lipocheilus_carnolabrum","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lissocampus_runa","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Litobranchus_fowleri","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Liza_alata","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Liza_argentea","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lobianchia_dofleini","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lobianchia_gemellarii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lobotes_surinamensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lobulogobius_omanensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lophiocharon_trisignatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lophiodes_mutilus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lophiodes_naresi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lophiomus_setigerus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lophodiodon_calori","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lophogobius_bleekeri","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lophonectes_gallus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lotella_phycis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lotella_rhacina","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lotilia_graciliosa","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Lubbockichthys_multisquamatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lubricogobius_dinah","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lubricogobius_exiguus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lubricogobius_ornatus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lucigadus_microlepis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Luciobrama_macrocephalus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Luposicya_lupus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_adetii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_argentimaculatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_bengalensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_biguttatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_bitaeniatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_bohar","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_boutton","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_carponotatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_decussatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_dodecacanthoides","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_ehrenbergii","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_erythropterus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_fulviflamma","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_fulvus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_fuscescens","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_gibbus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_goldiei","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_johnii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_kasmira","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_lemniscatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_lunulatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_lutjanus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_madras","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_malabaricus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_maxweberi","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_mizenkoi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_monostigma","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_quinquelineatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_rivulatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_rufolineatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_russellii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_sanguineus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_sebae","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_semicinctus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_timoriensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Lutjanus_vitta","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Luzonichthys_earlei","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Luzonichthys_waitei","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Luzonichthys_whitleyi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Macolor_macularis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Macolor_niger","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macrodontogobius_wilburi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Macropharyngodon_choati","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macropharyngodon_kuiteri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macropharyngodon_meleagris","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macropharyngodon_negrosensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macropharyngodon_ornatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macroramphosus_scolopax","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Magnisudis_atlantica","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Mahidolia_mystacina","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Makaira_mazara","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Makaira_nigricans","VU","Yes"
"Northeast Australian Shelf","DiBattista_16S","Malacanthus_brevirostris","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Malacanthus_latovittatus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Malacosteus_niger","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Malakichthys_elegans","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Malthopsis_lutea","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Malthopsis_mitrigera","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Malthopsis_tiarella","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Malvoliophis_pinguis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Manonichthys_paranox","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Margrethia_obtusirostra","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Marilyna_darwinii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Marilyna_meraukensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Marilyna_pleurosticta","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mataeocephalus_acipenserinus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Mataeocephalus_adustus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Matsubaraea_fusiforme","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Matsubarichthys_inusitatus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Maurolicus_muelleri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Maxillicosta_raoulensis","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Maxillicosta_whitleyi","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Meadia_abyssalis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Megalaspis_cordyla","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Megalops_cyprinoides","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_abditus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_anema","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_atrodorsalis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_crinitus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_ditrema","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_grammistes","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_limbatus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_lineatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_luteus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_reticulatus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Meiacanthus_vittatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Melamphaes_danae","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Melanocetus_johnsonii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Melanocetus_murrayi","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Melanolagus_bericoides","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Melanonus_gracilis","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Melanonus_zugmayeri","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Melanostomias_melanops","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Melanostomias_tentaculatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Melanostomias_valdiviae","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Melichthys_niger","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Melichthys_vidua","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Mene_maculata","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Mesopristes_argenteus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mesopristes_cancellatus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Metavelifer_multiradiatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Meuschenia_scaber","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Meuschenia_trachylepis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Microcanthus_strigatus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Micrognathus_andersonii","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Micrognathus_brevirostris_pygmaeus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Micrognathus_micronotopterus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Micrognathus_natans","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Microphis_argulus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_brachyurus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_brevidorsalis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_caudocarinatus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_leiaspis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_manadensis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_mento","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_retzii","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Microphis_spinachioides","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Microstoma_microstoma","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Minous_coccineus","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Minous_monodactylus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Minous_pictus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Minous_trachycephalus","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Minous_versicolor","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Minyichthys_brachyrhinus","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Minyichthys_myersi","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_aurifodinae","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_cingulata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_furva","CR","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_kutubuensis","EN","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_lineata","EN","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_mogurnda","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_orientalis","EN","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_pulchra","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_spilota","CR","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_variegata","CR","No"
"Northeast Australian Shelf","DiBattista_16S","Mogurnda_vitta","CR","No"
"Northeast Australian Shelf","DiBattista_16S","Mola_mola","VU","Yes"
"Northeast Australian Shelf","DiBattista_16S","Monacanthus_chinensis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Monocentris_japonica","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Monodactylus_argenteus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Monodactylus_falciformis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Monodactylus_sebae","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Monomitopus_garmani","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Monopenchelys_acuta","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Monotaxis_grandoculis","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Monothrix_polylepis","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Moolgarda_cunnesius","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Moolgarda_engeli","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Moolgarda_pedaraki","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Moolgarda_perusii","Not evaluated","Yes"
"Northeast Australian Shelf","DiBattista_16S","Moolgarda_seheli","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Mora_moro","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Moringua_abbreviata","LC","No"
"Northeast Australian Shelf","DiBattista_16S","Moringua_ferruginea","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Moringua_javanica","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Moringua_macrochir","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Moringua_microchir","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Moringua_penni","DD","No"
"Northeast Australian Shelf","DiBattista_16S","Moringua_raitaborua","DD","Yes"
"Northeast Australian Shelf","DiBattista_16S","Mugil_cephalus","LC","Yes"
"Northeast Australian Shelf","DiBattista_16S","Mugilogobius_filifer","Not evaluated","No"
"Northeast Australian Shelf","DiBattista_16S","Mugilogobius_fusculus","LC","No"
