"RegionName","Marker","Species","IUCN","Sequenced"
"Southwest Australian Shelf","DiBattista_16S","Gymnosarda_unicolor","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnoscopelus_braueri","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Gymnoscopelus_piabilis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_afer","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_buroensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_chilospilus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_eurostus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_favagineus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_flavimarginatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_javanicus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_melatremus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_meleagris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_phasmatodes","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_prasinus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_undulatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Gymnothorax_woodwardi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Halargyreus_johnsonii","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Haletta_semifasciata","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halicampus_boothae","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Halicampus_brocki","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_biocellatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_brownfieldi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_hortulanus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_margaritaceus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_marginatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_nebulosus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halichoeres_trimaculatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halieutaea_stellata","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halimochirurgus_alcocki","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Halophryne_ocellatus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Halosauropsis_macrochir","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halosaurus_ovenii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Halosaurus_pectoralis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Haplomacrourus_nudirostris","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Helcogramma_decurrens","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Helcogramma_fuscopinna","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Helicolenus_barathri","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Helicolenus_dactylopterus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Helicolenus_percoides","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Helotes_sexlineatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hemigobius_hoevenii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hemigymnus_fasciatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hemigymnus_melapterus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hemiramphus_far","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hemiramphus_robustus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Heniochus_acuminatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heniochus_diphreutes","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heniochus_monoceros","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heraldia_nocturna","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_adelaidae","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_eckloniae","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_heptaeolus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_johnstoni","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_kuiteri","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_macrophthalmus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_marmoratus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_nasutus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_perspicillatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_puellarum","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_roseus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_tristis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroclinus_wilsoni","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteropriacanthus_cruentatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Heteroscarus_acroptilus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Himantolophus_appelii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hippocampus_abdominalis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hippocampus_breviceps","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hippocampus_histrix","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hippocampus_kuda","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hippocampus_trimaculatus","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hippocampus_whitei","EN","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hirundichthys_oxycephalus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hirundichthys_rondeletii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Histiobranchus_bathybius","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Histiogamphelus_briggsii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Histiogamphelus_cristatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Histiophryne_bougainvilli","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Histiophryne_cryptacanthus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Histiopterus_typus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Histrio_histrio","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hologymnosus_annulatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hologymnosus_doliatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Holtbyrnia_laticauda","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hoplichthys_citrinus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hoplichthys_haswelli","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hoplostethus_atlanticus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hoplostethus_gigas","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Hoplostethus_intermedius","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hoplostethus_latus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Hoplostethus_mediterraneus_mediterraneus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hoplostethus_melanopus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Howella_brodiei","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Howella_sherborni","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hygophum_hanseni","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hygophum_hygomii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hygophum_proximum","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hygophum_reinhardtii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hymenocephalus_italicus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hymenocephalus_nascens","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hyperlophus_vittatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hyperoglyphe_antarctica","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hypoatherina_temminckii","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hypoplectrodes_nigroruber","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Hyporhamphus_affinis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Hyporhamphus_dussumieri","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hyporhamphus_intermedius","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hyporhamphus_melanochir","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hyporthodus_octofasciatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Hypselognathus_horridus","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Hypselognathus_rostratus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Ichthyococcus_australis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ichthyococcus_ovatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Ichthyscopus_barbatus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Icichthys_australis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Idiacanthus_atlanticus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Idiacanthus_fasciola","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Idiotropiscis_australe","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Ilyophis_blachei","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Inegocia_japonica","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Iniistius_pavo","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Iniistius_pentadactylus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Iso_rhothophilus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Istiblennius_dussumieri","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Istiblennius_edentulus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Istiblennius_lineatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Istiblennius_meleagris","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Istigobius_decoratus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Istiompax_indica","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Istiophorus_platypterus","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Johnius_borneensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kajikia_audax","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kali_indica","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kali_kerberti","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kanekonia_queenslandica","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kathetostoma_canaster","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kathetostoma_laeve","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kathetostoma_nigrofasciatum","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Katsuwonus_pelamis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kaupus_costatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kestratherina_brevirostris","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Kestratherina_esox","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Kimblaeus_bassensis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Kuhlia_mugil","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kuhlia_rupestris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kuiterichthys_furcipilis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kuronezumia_bubonis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Kuronezumia_leonis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Kyphosus_bigibbus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kyphosus_cinerascens","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kyphosus_sydneyanus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Kyphosus_vaigiensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Labracinus_lineatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Labrichthys_unilineatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Labroides_bicolor","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Labroides_dimidiatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lactoria_cornuta","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lactoria_diaphana","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lactoria_fornasini","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Laeops_kitaharae","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lagocephalus_inermis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lagocephalus_lunaris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lagocephalus_sceleratus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampadena_chavesi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lampadena_luminosa","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampadena_notialis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctodes_hectoris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_alatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_australis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_festivus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_intricarius","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_lepidolychnus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_macdonaldi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_nobilis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lampanyctus_pusillus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lampichthys_procerus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lampris_guttatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lamprogrammus_niger","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lates_calcarifer","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Latridopsis_forsteri","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Latris_lineata","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Latropiscis_purpurissatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Leiopotherapon_unicolor","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Leiuranus_semicinctus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepadichthys_caritus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lepadichthys_frenatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidion_eques","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidion_inosimae","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidion_microcephalus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidion_schmidti","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidoblennius_marmoratus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidocybium_flavobrunneum","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidoperca_occidentalis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidoperca_pulchella","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidopus_caudatus","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidorhynchus_denticulatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidotrigla_modesta","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidotrigla_mulhalli","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidotrigla_papilio","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidotrigla_spinosa","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lepidotrigla_umbrosa","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lepidotrigla_vanessa","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Leptatherina_presbyteroides","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Leptoichthys_fistularius","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Leptojulis_cyanopleura","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Leptoscarus_vaigiensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lestidiops_jayakari_pseudosphyraenoides","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lesueurina_platycephala","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_atkinsoni","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_erythropterus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_genivittatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_miniatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_nebulosus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_obsoletus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lethrinus_rubrioperculatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Leviprora_inops","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Limnichthys_fasciatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Limnichthys_nitidus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Linophryne_densiramus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Liopropoma_susumi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lissocampus_caudalis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lissocampus_fatiloquus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lissocampus_runa","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lithognathus_mormyrus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Liza_alata","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Liza_argentea","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lobianchia_dofleini","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lobianchia_gemellarii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lobotes_surinamensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lophiodes_mutilus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lophiodes_naresi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lophiomus_setigerus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lophonectes_gallus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lophotus_capellei","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lotella_phycis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Lotella_rhacina","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lucigadus_nigromaculatus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Luciosudis_normani","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_argentimaculatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_bohar","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_erythropterus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_fulviflamma","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_fulvus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_gibbus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_johnii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_kasmira","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_malabaricus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_quinquelineatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_rivulatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_russellii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Lutjanus_sebae","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Luvarus_imperialis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Macolor_niger","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Macrodontogobius_wilburi","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Macroparalepis_macrogeneion","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Macropharyngodon_meleagris","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Macroramphosus_gracilis","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Macroramphosus_scolopax","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Macrourus_carinatus","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Macruronus_novaezelandiae","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Magnisudis_atlantica","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Magnisudis_prionosa","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Makaira_mazara","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Makaira_nigricans","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Malacanthus_brevirostris","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Malacanthus_latovittatus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Malacosteus_niger","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Malthopsis_lutea","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Margrethia_obtusirostra","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Margrethia_valentinae","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Maroubra_perserrata","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Masturus_lanceolatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Maurolicus_australis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Maurolicus_muelleri","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Maxillicosta_meridianus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Maxillicosta_scabriceps","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Maxillicosta_whitleyi","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Megalaspis_cordyla","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Megalops_cyprinoides","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melamphaes_suborbitalis","DD","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melanocetus_johnsonii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melanocetus_murrayi","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melanolagus_bericoides","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Melanonus_gracilis","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melanonus_zugmayeri","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melanostigma_gelatinosum","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melanostomias_niger","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Melanostomias_tentaculatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Melanostomias_valdiviae","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Melanotaenia_fluviatilis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Melanotaenia_splendida_splendida","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Melichthys_niger","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Melichthys_vidua","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mene_maculata","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mentodus_perforatus","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Mesobius_antipodum","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Metavelifer_multiradiatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Metelectrona_ventralis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_australis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_flavolineata","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_freycineti","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_galii","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_hippocrepis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_scaber","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_trachylepis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Meuschenia_venusta","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Microcanthus_strigatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Micrognathus_andersonii","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Microstoma_microstoma","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mitotichthys_semistriatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mola_mola","VU","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mola_ramsayi","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Monacanthus_chinensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Monocentris_japonica","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Monodactylus_argenteus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Monothrix_polylepis","LC","No"
"Southwest Australian Shelf","DiBattista_16S","Moolgarda_perusii","Not evaluated","Yes"
"Southwest Australian Shelf","DiBattista_16S","Moolgarda_seheli","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Mora_moro","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Moringua_ferruginea","DD","No"
"Southwest Australian Shelf","DiBattista_16S","Mugil_cephalus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mugilogobius_platynotus","Not evaluated","No"
"Southwest Australian Shelf","DiBattista_16S","Mulloidichthys_flavolineatus","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Mulloidichthys_vanicolensis","LC","Yes"
"Southwest Australian Shelf","DiBattista_16S","Muraenesox_cinereus","LC","Yes"
