"RegionName","Marker","Species","IUCN","Sequenced"
"West Central Australian Shelf","Miya_12S","Iniistius_pavo","LC","Yes"
"West Central Australian Shelf","Miya_12S","Iniistius_pentadactylus","LC","No"
"West Central Australian Shelf","Miya_12S","Inimicus_didactylus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Inimicus_sinensis","LC","No"
"West Central Australian Shelf","Miya_12S","Ipnops_agassizii","LC","No"
"West Central Australian Shelf","Miya_12S","Iracundus_signifer","LC","No"
"West Central Australian Shelf","Miya_12S","Iso_rhothophilus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Istiblennius_bellus","LC","No"
"West Central Australian Shelf","Miya_12S","Istiblennius_dussumieri","LC","No"
"West Central Australian Shelf","Miya_12S","Istiblennius_edentulus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Istiblennius_lineatus","LC","No"
"West Central Australian Shelf","Miya_12S","Istiblennius_meleagris","LC","No"
"West Central Australian Shelf","Miya_12S","Istigobius_decoratus","LC","No"
"West Central Australian Shelf","Miya_12S","Istigobius_diadema","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Istigobius_goldmanni","LC","No"
"West Central Australian Shelf","Miya_12S","Istigobius_nigroocellatus","LC","No"
"West Central Australian Shelf","Miya_12S","Istigobius_ornatus","LC","No"
"West Central Australian Shelf","Miya_12S","Istigobius_spence","LC","No"
"West Central Australian Shelf","Miya_12S","Istiompax_indica","DD","Yes"
"West Central Australian Shelf","Miya_12S","Istiophorus_platypterus","VU","Yes"
"West Central Australian Shelf","Miya_12S","Jaydia_argyrogaster","LC","No"
"West Central Australian Shelf","Miya_12S","Jaydia_melanopus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Johnius_amblycephalus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Johnius_belangerii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Johnius_borneensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Johnius_dussumieri","LC","No"
"West Central Australian Shelf","Miya_12S","Johnius_laevis","DD","No"
"West Central Australian Shelf","Miya_12S","Johnius_weberi","LC","No"
"West Central Australian Shelf","Miya_12S","Kajikia_audax","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kali_indica","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kali_kerberti","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kali_macrodon","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kamoharaia_megastoma","LC","No"
"West Central Australian Shelf","Miya_12S","Kanekonia_queenslandica","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Karsten_totoyensis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Kathetostoma_laeve","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Kathetostoma_nigrofasciatum","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Katsuwonus_pelamis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kaupichthys_diodontus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kaupichthys_hyoproroides","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kimberleyeleotris_hutchinsi","VU","No"
"West Central Australian Shelf","Miya_12S","Kimberleyeleotris_notata","CR","No"
"West Central Australian Shelf","Miya_12S","Kraemeria_samoensis","LC","No"
"West Central Australian Shelf","Miya_12S","Kuhlia_mugil","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kuhlia_rupestris","LC","No"
"West Central Australian Shelf","Miya_12S","Kumococius_rodericensis","LC","No"
"West Central Australian Shelf","Miya_12S","Kuronezumia_bubonis","LC","No"
"West Central Australian Shelf","Miya_12S","Kuronezumia_leonis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Kyphosus_bigibbus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kyphosus_cinerascens","LC","Yes"
"West Central Australian Shelf","Miya_12S","Kyphosus_cornelii","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Kyphosus_sydneyanus","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Kyphosus_vaigiensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Labracinus_cyclophthalmus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Labracinus_lineatus","LC","No"
"West Central Australian Shelf","Miya_12S","Labrichthys_unilineatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Labroides_bicolor","LC","Yes"
"West Central Australian Shelf","Miya_12S","Labroides_dimidiatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Labropsis_australis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Labropsis_xanthonota","LC","No"
"West Central Australian Shelf","Miya_12S","Lactarius_lactarius","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Lactoria_cornuta","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Lactoria_diaphana","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Lactoria_fornasini","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Laeops_kitaharae","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Laeops_parviceps","LC","No"
"West Central Australian Shelf","Miya_12S","Lagocephalus_gloveri","DD","Yes"
"West Central Australian Shelf","Miya_12S","Lagocephalus_guentheri","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lagocephalus_inermis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lagocephalus_lunaris","LC","No"
"West Central Australian Shelf","Miya_12S","Lagocephalus_sceleratus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lagocephalus_spadiceus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Laiphognathus_multimaculatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lamnostoma_orientalis","LC","No"
"West Central Australian Shelf","Miya_12S","Lampadena_chavesi","LC","No"
"West Central Australian Shelf","Miya_12S","Lampadena_luminosa","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lampadena_notialis","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctodes_hectoris","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctus_alatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lampanyctus_australis","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctus_festivus","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctus_intricarius","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctus_lepidolychnus","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctus_macdonaldi","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lampanyctus_nobilis","LC","No"
"West Central Australian Shelf","Miya_12S","Lampanyctus_pusillus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lampanyctus_tenuiformis","LC","No"
"West Central Australian Shelf","Miya_12S","Lampichthys_procerus","LC","No"
"West Central Australian Shelf","Miya_12S","Lampris_guttatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lates_calcarifer","LC","Yes"
"West Central Australian Shelf","Miya_12S","Latris_lineata","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Latropiscis_purpurissatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Leiognathus_aureus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Leiognathus_equulus","LC","No"
"West Central Australian Shelf","Miya_12S","Leiognathus_lineolatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Leiognathus_longispinis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Leiognathus_parviceps","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Leiopotherapon_aheneus","EN","No"
"West Central Australian Shelf","Miya_12S","Leiopotherapon_macrolepis","LC","No"
"West Central Australian Shelf","Miya_12S","Leiopotherapon_unicolor","LC","Yes"
"West Central Australian Shelf","Miya_12S","Leiuranus_semicinctus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lepadichthys_caritus","LC","No"
"West Central Australian Shelf","Miya_12S","Lepadichthys_frenatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lepadichthys_minor","LC","No"
"West Central Australian Shelf","Miya_12S","Lepadichthys_sandaracatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidion_inosimae","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidoperca_filamenta","LC","No"
"West Central Australian Shelf","Miya_12S","Lepidoperca_occidentalis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidoperca_pulchella","LC","No"
"West Central Australian Shelf","Miya_12S","Lepidopus_caudatus","DD","No"
"West Central Australian Shelf","Miya_12S","Lepidorhynchus_denticulatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidotrigla_argus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidotrigla_calodactyla","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidotrigla_grandis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidotrigla_modesta","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidotrigla_papilio","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lepidotrigla_spiloptera","LC","No"
"West Central Australian Shelf","Miya_12S","Lepidozygus_tapeinosoma","LC","Yes"
"West Central Australian Shelf","Miya_12S","Leptobrama_muelleri","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Leptojulis_cyanopleura","LC","Yes"
"West Central Australian Shelf","Miya_12S","Leptomelanosoma_indicum","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Leptoscarus_vaigiensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lestidium_atlanticum","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_amboinensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lethrinus_atkinsoni","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_erythracanthus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_erythropterus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_genivittatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lethrinus_harak","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_laticaudis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lethrinus_lentjan","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_mahsena","EN","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_microdon","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_miniatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_nebulosus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lethrinus_obsoletus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lethrinus_olivaceus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_reticulatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_rubrioperculatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_semicinctus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_variegatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lethrinus_xanthochilus","LC","No"
"West Central Australian Shelf","Miya_12S","Leviprora_inops","LC","No"
"West Central Australian Shelf","Miya_12S","Liachirus_melanospilos","LC","Yes"
"West Central Australian Shelf","Miya_12S","Limnichthys_fasciatus","LC","No"
"West Central Australian Shelf","Miya_12S","Limnichthys_nitidus","LC","No"
"West Central Australian Shelf","Miya_12S","Linophryne_densiramus","LC","No"
"West Central Australian Shelf","Miya_12S","Liocranium_pleurostigma","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Liopropoma_susumi","LC","No"
"West Central Australian Shelf","Miya_12S","Lioscorpius_longiceps","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lipocheilus_carnolabrum","LC","No"
"West Central Australian Shelf","Miya_12S","Lissocampus_caudalis","LC","No"
"West Central Australian Shelf","Miya_12S","Lissocampus_fatiloquus","LC","No"
"West Central Australian Shelf","Miya_12S","Lissocampus_runa","LC","No"
"West Central Australian Shelf","Miya_12S","Lithognathus_mormyrus","LC","No"
"West Central Australian Shelf","Miya_12S","Liza_alata","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Liza_argentea","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lobianchia_dofleini","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lobianchia_gemellarii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lobotes_surinamensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lophiocharon_hutchinsi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lophiocharon_trisignatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lophiodes_endoi","LC","No"
"West Central Australian Shelf","Miya_12S","Lophiodes_mutilus","LC","No"
"West Central Australian Shelf","Miya_12S","Lophiodes_naresi","LC","No"
"West Central Australian Shelf","Miya_12S","Lophiomus_setigerus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lophodiodon_calori","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lophotus_capellei","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lotella_phycis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Lotella_rhacina","LC","No"
"West Central Australian Shelf","Miya_12S","Lubbockichthys_multisquamatus","LC","No"
"West Central Australian Shelf","Miya_12S","Luciosudis_normani","LC","No"
"West Central Australian Shelf","Miya_12S","Lumiconger_arafura","LC","No"
"West Central Australian Shelf","Miya_12S","Luposicya_lupus","LC","No"
"West Central Australian Shelf","Miya_12S","Lutjanus_argentimaculatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_bitaeniatus","LC","No"
"West Central Australian Shelf","Miya_12S","Lutjanus_bohar","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_carponotatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_decussatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_ehrenbergii","LC","No"
"West Central Australian Shelf","Miya_12S","Lutjanus_erythropterus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_fulviflamma","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_fulvus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_gibbus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_johnii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_kasmira","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_lemniscatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_lutjanus","LC","No"
"West Central Australian Shelf","Miya_12S","Lutjanus_malabaricus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_monostigma","LC","No"
"West Central Australian Shelf","Miya_12S","Lutjanus_quinquelineatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_rivulatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_rufolineatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_russellii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_sanguineus","LC","No"
"West Central Australian Shelf","Miya_12S","Lutjanus_sebae","LC","Yes"
"West Central Australian Shelf","Miya_12S","Lutjanus_vitta","LC","Yes"
"West Central Australian Shelf","Miya_12S","Luvarus_imperialis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Macolor_macularis","LC","No"
"West Central Australian Shelf","Miya_12S","Macolor_niger","LC","No"
"West Central Australian Shelf","Miya_12S","Macrodontogobius_wilburi","LC","No"
"West Central Australian Shelf","Miya_12S","Macropharyngodon_meleagris","LC","Yes"
"West Central Australian Shelf","Miya_12S","Macropharyngodon_negrosensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Macropharyngodon_ornatus","LC","No"
"West Central Australian Shelf","Miya_12S","Macroramphosus_gracilis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Macroramphosus_scolopax","LC","Yes"
"West Central Australian Shelf","Miya_12S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Macrouroides_inflaticeps","LC","No"
"West Central Australian Shelf","Miya_12S","Magnisudis_atlantica","LC","No"
"West Central Australian Shelf","Miya_12S","Magnisudis_prionosa","LC","No"
"West Central Australian Shelf","Miya_12S","Mahidolia_mystacina","LC","Yes"
"West Central Australian Shelf","Miya_12S","Makaira_mazara","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Makaira_nigricans","VU","Yes"
"West Central Australian Shelf","Miya_12S","Malacanthus_brevirostris","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Malacanthus_latovittatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Malacosteus_niger","LC","Yes"
"West Central Australian Shelf","Miya_12S","Malakichthys_elegans","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Malthopsis_lutea","LC","No"
"West Central Australian Shelf","Miya_12S","Malthopsis_mitrigera","LC","No"
"West Central Australian Shelf","Miya_12S","Malthopsis_tiarella","LC","No"
"West Central Australian Shelf","Miya_12S","Margrethia_obtusirostra","DD","No"
"West Central Australian Shelf","Miya_12S","Margrethia_valentinae","LC","No"
"West Central Australian Shelf","Miya_12S","Marilyna_darwinii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Marilyna_pleurosticta","LC","No"
"West Central Australian Shelf","Miya_12S","Maroubra_perserrata","LC","No"
"West Central Australian Shelf","Miya_12S","Masturus_lanceolatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Maurolicus_muelleri","LC","Yes"
"West Central Australian Shelf","Miya_12S","Maxillicosta_lopholepis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Maxillicosta_scabriceps","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Meadia_abyssalis","LC","No"
"West Central Australian Shelf","Miya_12S","Megalaspis_cordyla","LC","Yes"
"West Central Australian Shelf","Miya_12S","Megalops_cyprinoides","DD","No"
"West Central Australian Shelf","Miya_12S","Meiacanthus_atrodorsalis","LC","No"
"West Central Australian Shelf","Miya_12S","Meiacanthus_grammistes","LC","Yes"
"West Central Australian Shelf","Miya_12S","Meiacanthus_luteus","LC","No"
"West Central Australian Shelf","Miya_12S","Melamphaes_suborbitalis","DD","No"
"West Central Australian Shelf","Miya_12S","Melanocetus_johnsonii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Melanocetus_murrayi","LC","Yes"
"West Central Australian Shelf","Miya_12S","Melanolagus_bericoides","LC","No"
"West Central Australian Shelf","Miya_12S","Melanonus_gracilis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Melanonus_zugmayeri","LC","No"
"West Central Australian Shelf","Miya_12S","Melanostigma_gelatinosum","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Melanostomias_tentaculatus","LC","No"
"West Central Australian Shelf","Miya_12S","Melanostomias_valdiviae","LC","No"
"West Central Australian Shelf","Miya_12S","Melichthys_indicus","LC","No"
"West Central Australian Shelf","Miya_12S","Melichthys_niger","LC","Yes"
"West Central Australian Shelf","Miya_12S","Melichthys_vidua","LC","Yes"
"West Central Australian Shelf","Miya_12S","Mene_maculata","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Mentodus_perforatus","LC","No"
"West Central Australian Shelf","Miya_12S","Mesobius_antipodum","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Metavelifer_multiradiatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Metelectrona_ventralis","LC","No"
"West Central Australian Shelf","Miya_12S","Meuschenia_australis","LC","No"
"West Central Australian Shelf","Miya_12S","Meuschenia_flavolineata","LC","No"
"West Central Australian Shelf","Miya_12S","Meuschenia_freycineti","LC","No"
"West Central Australian Shelf","Miya_12S","Meuschenia_galii","LC","No"
"West Central Australian Shelf","Miya_12S","Meuschenia_hippocrepis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Meuschenia_venusta","LC","No"
"West Central Australian Shelf","Miya_12S","Microcanthus_strigatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Micrognathus_andersonii","LC","No"
"West Central Australian Shelf","Miya_12S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Micrognathus_crinitus","LC","No"
"West Central Australian Shelf","Miya_12S","Micrognathus_micronotopterus","LC","No"
"West Central Australian Shelf","Miya_12S","Microphis_brachyurus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Microphis_leiaspis","LC","No"
"West Central Australian Shelf","Miya_12S","Microstoma_microstoma","LC","No"
"West Central Australian Shelf","Miya_12S","Milyeringa_veritas","EN","No"
"West Central Australian Shelf","Miya_12S","Mimoblennius_atrocinctus","LC","No"
"West Central Australian Shelf","Miya_12S","Minous_coccineus","LC","No"
"West Central Australian Shelf","Miya_12S","Minous_trachycephalus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Minous_versicolor","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Mitotichthys_semistriatus","LC","No"
"West Central Australian Shelf","Miya_12S","Mogurnda_mogurnda","LC","Yes"
"West Central Australian Shelf","Miya_12S","Mogurnda_oligolepis","LC","No"
"West Central Australian Shelf","Miya_12S","Mola_mola","VU","Yes"
"West Central Australian Shelf","Miya_12S","Mola_ramsayi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Monacanthus_chinensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Monocentris_japonica","LC","Yes"
"West Central Australian Shelf","Miya_12S","Monodactylus_argenteus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Monodactylus_falciformis","LC","No"
"West Central Australian Shelf","Miya_12S","Monotaxis_grandoculis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Moolgarda_cunnesius","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Moolgarda_engeli","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Moolgarda_pedaraki","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Moolgarda_perusii","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Moolgarda_seheli","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Mora_moro","LC","No"
"West Central Australian Shelf","Miya_12S","Moringua_ferruginea","DD","No"
"West Central Australian Shelf","Miya_12S","Moringua_javanica","DD","Yes"
"West Central Australian Shelf","Miya_12S","Moringua_macrochir","DD","No"
"West Central Australian Shelf","Miya_12S","Moringua_microchir","DD","Yes"
"West Central Australian Shelf","Miya_12S","Mugil_cephalus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Mugilogobius_filifer","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Mugilogobius_littoralis","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Mugilogobius_mertoni","LC","No"
"West Central Australian Shelf","Miya_12S","Mugilogobius_platystomus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Mugilogobius_rivulus","LC","No"
"West Central Australian Shelf","Miya_12S","Mugilogobius_wilsoni","LC","No"
"West Central Australian Shelf","Miya_12S","Mulloidichthys_flavolineatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Mulloidichthys_pfluegeri","LC","No"
"West Central Australian Shelf","Miya_12S","Mulloidichthys_vanicolensis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Muraenesox_bagio","LC","Yes"
"West Central Australian Shelf","Miya_12S","Muraenesox_cinereus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Muraenichthys_gymnopterus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myctophum_brachygnathum","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Myctophum_nitidulum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myctophum_obtusirostre","LC","No"
"West Central Australian Shelf","Miya_12S","Myctophum_phengodes","LC","No"
"West Central Australian Shelf","Miya_12S","Myctophum_punctatum","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myctophum_selenops","LC","No"
"West Central Australian Shelf","Miya_12S","Myersina_macrostoma","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Myersina_nigrivirgata","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Myersina_yangii","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Myrichthys_colubrinus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myrichthys_maculosus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_adusta","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_berndti","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_botche","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_chryseres","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_hexagona","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_kuntee","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_murdjan","LC","No"
"West Central Australian Shelf","Miya_12S","Myripristis_pralinia","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_violacea","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myripristis_vittata","LC","Yes"
"West Central Australian Shelf","Miya_12S","Myxus_elongatus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Nannobrachium_atrum","LC","No"
"West Central Australian Shelf","Miya_12S","Nannocampus_pictus","LC","No"
"West Central Australian Shelf","Miya_12S","Nannocampus_subosseus","LC","No"
"West Central Australian Shelf","Miya_12S","Nansenia_ardesiaca","Not evaluated","Yes"
"West Central Australian Shelf","Miya_12S","Narcetes_lloydi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Narcetes_stomias","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_annulatus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_brachycentron","LC","No"
"West Central Australian Shelf","Miya_12S","Naso_brevirostris","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_fageni","LC","No"
"West Central Australian Shelf","Miya_12S","Naso_hexacanthus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_lituratus","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_mcdadei","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_tonganus","LC","No"
"West Central Australian Shelf","Miya_12S","Naso_tuberosus","DD","Yes"
"West Central Australian Shelf","Miya_12S","Naso_unicornis","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naso_vlamingii","LC","Yes"
"West Central Australian Shelf","Miya_12S","Naucrates_ductor","LC","No"
"West Central Australian Shelf","Miya_12S","Nealotus_tripes","LC","Yes"
"West Central Australian Shelf","Miya_12S","Neamia_octospina","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Neatypus_obliquus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Nectamia_bandanensis","LC","No"
"West Central Australian Shelf","Miya_12S","Nectamia_fusca","LC","No"
"West Central Australian Shelf","Miya_12S","Nectamia_savayensis","LC","No"
"West Central Australian Shelf","Miya_12S","Nelusetta_ayraud","LC","Yes"
"West Central Australian Shelf","Miya_12S","Nemadactylus_macropterus","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Nemadactylus_valenciennesi","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Nemapteryx_armiger","Not evaluated","No"
"West Central Australian Shelf","Miya_12S","Nematalosa_come","LC","Yes"
"West Central Australian Shelf","Miya_12S","Nematalosa_erebi","LC","Yes"
"West Central Australian Shelf","Miya_12S","Nematalosa_vlaminghi","LC","No"
"West Central Australian Shelf","Miya_12S","Nemateleotris_decora","LC","Yes"
"West Central Australian Shelf","Miya_12S","Nemateleotris_magnifica","LC","Yes"
"West Central Australian Shelf","Miya_12S","Nemichthys_curvirostris","LC","Yes"
