"RegionName","Marker","Species","IUCN","Sequenced"
"Southeast Australian Shelf","Miya_12S","Parapercis_ramsayi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Paraplagusia_bilineata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Paraplesiops_alisonae","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Paraplesiops_bleekeri","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Paraplesiops_meleagris","LC","No"
"Southeast Australian Shelf","Miya_12S","Paraploactis_trachyderma","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Parapriacanthus_elongatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Parapriacanthus_ransonneti","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Paratrachichthys_macleayi","LC","No"
"Southeast Australian Shelf","Miya_12S","Paratrachichthys_trailli","LC","No"
"Southeast Australian Shelf","Miya_12S","Paraulopus_nigripinnis","LC","No"
"Southeast Australian Shelf","Miya_12S","Parazen_pacificus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pardachirus_hedleyi","LC","No"
"Southeast Australian Shelf","Miya_12S","Pardachirus_pavoninus","LC","No"
"Southeast Australian Shelf","Miya_12S","Parequula_melbournensis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Paristiopterus_gallipavo","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Paristiopterus_labiosus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Parkraemeria_ornata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Parma_alboscapularis","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Parma_mccullochi","LC","No"
"Southeast Australian Shelf","Miya_12S","Parma_microlepis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Parma_oligolepis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Parma_polylepis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Parma_unifasciata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Parma_victoriae","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Parupeneus_barberinoides","LC","No"
"Southeast Australian Shelf","Miya_12S","Parupeneus_multifasciatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Parupeneus_pleurostigma","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Parupeneus_spilurus","LC","No"
"Southeast Australian Shelf","Miya_12S","Parvicrepis_parvipinnis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pataecus_fronto","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pegasus_lancifer","LC","No"
"Southeast Australian Shelf","Miya_12S","Pegasus_volitans","DD","Yes"
"Southeast Australian Shelf","Miya_12S","Pelates_octolineatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pelates_quadrilineatus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Pempheris_affinis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pempheris_analis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pempheris_compressa","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pempheris_klunzingeri","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pempheris_multiradiata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pempheris_ornata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pentaceropsis_recurvirostris","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pentaceros_decacanthus","LC","No"
"Southeast Australian Shelf","Miya_12S","Perca_fluviatilis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pervagor_alternans","LC","No"
"Southeast Australian Shelf","Miya_12S","Pervagor_janthinosoma","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pervagor_melanocephalus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Petroscirtes_fallax","LC","No"
"Southeast Australian Shelf","Miya_12S","Petroscirtes_lupus","LC","No"
"Southeast Australian Shelf","Miya_12S","Photonectes_albipennis","LC","No"
"Southeast Australian Shelf","Miya_12S","Photonectes_braueri","LC","No"
"Southeast Australian Shelf","Miya_12S","Photonectes_caerulescens","LC","No"
"Southeast Australian Shelf","Miya_12S","Photonectes_parvimanus","LC","No"
"Southeast Australian Shelf","Miya_12S","Photostylus_pycnopterus","LC","No"
"Southeast Australian Shelf","Miya_12S","Phtheirichthys_lineatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Phycodurus_eques","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Phyllophryne_scortea","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Phyllopteryx_taeniolatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Physiculus_luminosa","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Physiculus_therosideros","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pictilabrus_laticlavius","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Plagiogeneion_macrolepis","DD","No"
"Southeast Australian Shelf","Miya_12S","Plagiogeneion_rubiginosum","LC","No"
"Southeast Australian Shelf","Miya_12S","Plagiotremus_rhinorhynchos","LC","No"
"Southeast Australian Shelf","Miya_12S","Plagiotremus_tapeinosoma","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Platax_teira","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Platycephalus_aurimaculatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_bassensis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_caeruleopunctatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_conatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_endrachtensis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_fuscus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_indicus","DD","Yes"
"Southeast Australian Shelf","Miya_12S","Platycephalus_laevigatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_marmoratus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Platycephalus_richardsoni","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Plectorhinchus_flavomaculatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Plectorhinchus_gibbosus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Plectorhinchus_schotaf","LC","No"
"Southeast Australian Shelf","Miya_12S","Plectranthias_maculicauda","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Plectroglyphidodon_leucozonus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Plectropomus_leopardus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pleuroscopus_pseudodorsalis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pleurosicya_bilobata","LC","No"
"Southeast Australian Shelf","Miya_12S","Plotosus_lineatus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Poecilopsetta_plinthus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Polyacanthonotus_challengeri","LC","No"
"Southeast Australian Shelf","Miya_12S","Polyacanthonotus_rissoanus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Polyipnus_aquavitus","LC","No"
"Southeast Australian Shelf","Miya_12S","Polyipnus_kiwiensis","LC","No"
"Southeast Australian Shelf","Miya_12S","Polyipnus_ruggeri","LC","No"
"Southeast Australian Shelf","Miya_12S","Polyipnus_tridentifer","LC","No"
"Southeast Australian Shelf","Miya_12S","Polymetme_corythaeola","LC","No"
"Southeast Australian Shelf","Miya_12S","Polymetme_illustris","LC","No"
"Southeast Australian Shelf","Miya_12S","Polyprion_americanus","DD","No"
"Southeast Australian Shelf","Miya_12S","Polyprion_oxygeneios","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pomacanthus_imperator","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pomacanthus_semicirculatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pomacentrus_australis","LC","No"
"Southeast Australian Shelf","Miya_12S","Pomacentrus_coelestis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pomacentrus_melanochir","LC","No"
"Southeast Australian Shelf","Miya_12S","Pomacentrus_nagasakiensis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pomacentrus_pavo","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pomacentrus_wardi","LC","No"
"Southeast Australian Shelf","Miya_12S","Pomatomus_saltatrix","VU","Yes"
"Southeast Australian Shelf","Miya_12S","Poromitra_crassiceps","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Poromitra_megalops","DD","No"
"Southeast Australian Shelf","Miya_12S","Potamalosa_richmondia","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Priacanthus_blochii","LC","No"
"Southeast Australian Shelf","Miya_12S","Priacanthus_macracanthus","LC","No"
"Southeast Australian Shelf","Miya_12S","Priolepis_cincta","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Priolepis_nuchifasciata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Priolepis_pallidicincta","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Prionurus_maculatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Prionurus_microlepidotus","LC","No"
"Southeast Australian Shelf","Miya_12S","Pristiapogon_kallopterus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pristigenys_niphonia","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pristipomoides_argyrogrammicus","LC","No"
"Southeast Australian Shelf","Miya_12S","Pristipomoides_filamentosus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pristipomoides_multidens","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pristipomoides_sieboldii","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pristotis_obtusirostris","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Protomyctophum_choriodon","LC","No"
"Southeast Australian Shelf","Miya_12S","Protomyctophum_luciferum","LC","No"
"Southeast Australian Shelf","Miya_12S","Protomyctophum_normani","LC","No"
"Southeast Australian Shelf","Miya_12S","Protomyctophum_parallelum","LC","No"
"Southeast Australian Shelf","Miya_12S","Protomyctophum_subparallelum","LC","No"
"Southeast Australian Shelf","Miya_12S","Prototroctes_maraena","VU","Yes"
"Southeast Australian Shelf","Miya_12S","Psenes_cyanophrys","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Psenes_pellucidus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudamia_gelatinosa","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudanthias_cooperi","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudanthias_fasciatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudanthias_hypselosoma","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudaphritis_urvillii","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudobalistes_fuscus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudocaranx_dentex","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudocaranx_wrighti","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudocheilinus_tetrataenia","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudochromis_cyanotaenia","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudocyttus_maculatus","DD","No"
"Southeast Australian Shelf","Miya_12S","Pseudogobius_olorum","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudogramma_polyacantha","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudojuloides_elongatus","DD","No"
"Southeast Australian Shelf","Miya_12S","Pseudolabrus_biserialis","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudolabrus_guentheri","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudolabrus_luculentus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudolabrus_rubicundus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pseudomugil_signifer","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudophycis_bachus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pseudophycis_barbata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pseudophycis_breviuscula","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pseudorhombus_argus","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudorhombus_arsius","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudorhombus_dupliciocellatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pseudorhombus_jenynsii","LC","No"
"Southeast Australian Shelf","Miya_12S","Pseudorhombus_tenuirastrum","LC","No"
"Southeast Australian Shelf","Miya_12S","Psychrolutes_marcidus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pteraclis_velifera","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pteragogus_enneacanthus","LC","No"
"Southeast Australian Shelf","Miya_12S","Ptereleotris_evides","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Ptereleotris_hanae","LC","No"
"Southeast Australian Shelf","Miya_12S","Ptereleotris_heteroptera","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Ptereleotris_microlepis","LC","No"
"Southeast Australian Shelf","Miya_12S","Ptereleotris_monoptera","LC","No"
"Southeast Australian Shelf","Miya_12S","Ptereleotris_zebra","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pterocaesio_chrysozona","LC","No"
"Southeast Australian Shelf","Miya_12S","Pterois_antennata","LC","No"
"Southeast Australian Shelf","Miya_12S","Pterois_volitans","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pterycombus_petersii","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Pterygotrigla_andertoni","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pterygotrigla_elicryste","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pterygotrigla_macrorhynchus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pterygotrigla_pauli","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pterygotrigla_picta","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pterygotrigla_polyommata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Pugnaso_curtirostris","LC","No"
"Southeast Australian Shelf","Miya_12S","Pygoplites_diacanthus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Pyramodon_punctatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Pyramodon_ventralis","LC","No"
"Southeast Australian Shelf","Miya_12S","Rachycentron_canadum","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Ranzania_laevis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Ratabulus_diversidens","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Redigobius_macrostoma","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Regalecus_glesne","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Reicheltia_halsteadi","LC","No"
"Southeast Australian Shelf","Miya_12S","Remora_albescens","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Remora_brachyptera","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Remora_remora","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Repomucenus_calcaratus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Repomucenus_macdonaldi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Retropinna_tasmanica","LC","No"
"Southeast Australian Shelf","Miya_12S","Rexea_antefurcata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rexea_prometheoides","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Rexea_solandri","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Rexichthys_johnpaxtoni","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rhabdosargus_sarba","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Rhadinesthes_decimus","LC","No"
"Southeast Australian Shelf","Miya_12S","Rhinecanthus_aculeatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Rhinecanthus_rectangulus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Rhombosolea_leporina","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rhombosolea_tapirina","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rhycherus_filamentosus","LC","No"
"Southeast Australian Shelf","Miya_12S","Rhycherus_gloveri","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rhynchoconger_ectenurus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Rhynchohyalus_natalensis","LC","No"
"Southeast Australian Shelf","Miya_12S","Rhynchorhamphus_georgii","LC","No"
"Southeast Australian Shelf","Miya_12S","Rondeletia_loricata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Rosenblattia_robusta","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rosenblattichthys_alatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Rouleina_attrita","LC","No"
"Southeast Australian Shelf","Miya_12S","Rouleina_eucla","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rouleina_guentheri","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Rouleina_squamilatera","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Ruvettus_pretiosus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Saccogaster_tuberculata","LC","No"
"Southeast Australian Shelf","Miya_12S","Salarias_fasciatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Salmo_salar","NT","Yes"
"Southeast Australian Shelf","Miya_12S","Salmo_trutta","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Salvelinus_fontinalis","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Sarda_australis","LC","No"
"Southeast Australian Shelf","Miya_12S","Sardinella_gibbosa","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sardinops_sagax","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sargocentron_diadema","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Satyrichthys_welchi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Saurida_filamentosa","LC","No"
"Southeast Australian Shelf","Miya_12S","Saurida_gracilis","LC","No"
"Southeast Australian Shelf","Miya_12S","Saurida_nebulosa","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Saurida_tumbil","LC","No"
"Southeast Australian Shelf","Miya_12S","Saurida_undosquamis","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scalanago_lateralis","LC","No"
"Southeast Australian Shelf","Miya_12S","Scarus_chameleon","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scarus_frenatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scarus_ghobban","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scarus_niger","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scarus_psittacus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scatophagus_argus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Schedophilus_huttoni","LC","No"
"Southeast Australian Shelf","Miya_12S","Schedophilus_maculatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Schedophilus_ovalis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Schindleria_praematura","LC","No"
"Southeast Australian Shelf","Miya_12S","Schizochirus_insolens","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Schuettea_scalaripinnis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Schuettea_woodwardi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Scobinichthys_granulatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scolecenchelys_australis","LC","No"
"Southeast Australian Shelf","Miya_12S","Scolecenchelys_breviceps","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scolecenchelys_laticaudata","LC","No"
"Southeast Australian Shelf","Miya_12S","Scolopsis_bilineata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scomber_australasicus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scomber_colias","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scomber_japonicus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scomberesox_saurus_saurus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Scomberoides_lysan","LC","No"
"Southeast Australian Shelf","Miya_12S","Scomberomorus_commerson","NT","No"
"Southeast Australian Shelf","Miya_12S","Scomberomorus_munroi","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scomberomorus_queenslandicus","LC","No"
"Southeast Australian Shelf","Miya_12S","Scomberomorus_semifasciatus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scopelarchoides_danae","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopelarchoides_kreffti","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopelarchus_analis","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopeloberyx_microlepis","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopeloberyx_robustus","DD","No"
"Southeast Australian Shelf","Miya_12S","Scopelogadus_beanii","DD","No"
"Southeast Australian Shelf","Miya_12S","Scopelopsis_multipunctatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopelosaurus_ahlstromi","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopelosaurus_hamiltoni","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopelosaurus_mauli","LC","No"
"Southeast Australian Shelf","Miya_12S","Scopelosaurus_meadi","LC","No"
"Southeast Australian Shelf","Miya_12S","Scorpaena_cardinalis","LC","No"
"Southeast Australian Shelf","Miya_12S","Scorpaena_neglecta","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Scorpaena_papillosa","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Scorpaenodes_evides","LC","No"
"Southeast Australian Shelf","Miya_12S","Scorpaenodes_parvipinnis","LC","No"
"Southeast Australian Shelf","Miya_12S","Scorpaenodes_scaber","DD","No"
"Southeast Australian Shelf","Miya_12S","Scorpaenopsis_diabolus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Scorpaenopsis_macrochir","LC","No"
"Southeast Australian Shelf","Miya_12S","Scorpis_aequipinnis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Scorpis_lineolata","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Sebastiscus_marmoratus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Selar_crumenophthalmus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Selenotoca_multifasciata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Seriola_dumerili","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Seriola_hippos","LC","No"
"Southeast Australian Shelf","Miya_12S","Seriola_lalandi","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Seriola_rivoliana","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Seriolella_brama","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Seriolella_caerulea","LC","No"
"Southeast Australian Shelf","Miya_12S","Seriolella_punctata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Seriolina_nigrofasciata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Serrivomer_garmani","LC","No"
"Southeast Australian Shelf","Miya_12S","Setarches_guentheri","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Setarches_longimanus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Siganus_fuscescens","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Siganus_javus","LC","No"
"Southeast Australian Shelf","Miya_12S","Siganus_punctatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Sillaginodes_punctatus","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Sillago_bassensis","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sillago_burrus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sillago_ciliata","LC","No"
"Southeast Australian Shelf","Miya_12S","Sillago_flindersi","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Sillago_lutea","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sillago_maculata","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Sillago_robusta","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sillago_schomburgkii","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sillago_sihama","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sio_nordenskjoldii","LC","No"
"Southeast Australian Shelf","Miya_12S","Siphamia_cephalotes","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Siphamia_roseigaster","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Siphonognathus_argyrophanes","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Siphonognathus_attenuatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Siphonognathus_beddomei","LC","No"
"Southeast Australian Shelf","Miya_12S","Siphonognathus_caninis","LC","No"
"Southeast Australian Shelf","Miya_12S","Siphonognathus_radiatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Siphonognathus_tanyourus","DD","No"
"Southeast Australian Shelf","Miya_12S","Solegnathus_dunckeri","DD","No"
"Southeast Australian Shelf","Miya_12S","Solegnathus_robustus","LC","No"
"Southeast Australian Shelf","Miya_12S","Solenostomus_armatus","LC","No"
"Southeast Australian Shelf","Miya_12S","Solenostomus_cyanopterus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Solenostomus_paradoxus","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sparus_aurata","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sphagemacrurus_richardi","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sphoeroides_pachygaster","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sphyraena_barracuda","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sphyraena_flavicauda","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sphyraena_jello","Not evaluated","Yes"
"Southeast Australian Shelf","Miya_12S","Sphyraena_novaehollandiae","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sphyraena_obtusata","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Sphyraena_waitii","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Spratelloides_robustus","LC","No"
"Southeast Australian Shelf","Miya_12S","Sprattus_antipodum","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sprattus_novaehollandiae","LC","No"
"Southeast Australian Shelf","Miya_12S","Stanulus_talboti","LC","No"
"Southeast Australian Shelf","Miya_12S","Stegastes_fasciolatus","Not evaluated","No"
"Southeast Australian Shelf","Miya_12S","Stegastes_gascoynei","LC","No"
"Southeast Australian Shelf","Miya_12S","Stemonosudis_macrura","LC","No"
"Southeast Australian Shelf","Miya_12S","Stemonosudis_rothschildi","LC","No"
"Southeast Australian Shelf","Miya_12S","Stenobrachius_nannochir","LC","No"
"Southeast Australian Shelf","Miya_12S","Sternoptyx_diaphana","LC","No"
"Southeast Australian Shelf","Miya_12S","Sternoptyx_obscura","LC","No"
"Southeast Australian Shelf","Miya_12S","Sternoptyx_pseudodiaphana","LC","No"
"Southeast Australian Shelf","Miya_12S","Stethojulis_interrupta","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Stethojulis_strigiventer","LC","Yes"
"Southeast Australian Shelf","Miya_12S","Sticharium_clarkae","LC","No"
"Southeast Australian Shelf","Miya_12S","Sticharium_dorsale","LC","No"
"Southeast Australian Shelf","Miya_12S","Stigmatopora_argus","LC","No"
