"RegionName","Marker","Species","IUCN","Sequenced"
"Northwest Australian Shelf","DiBattista_16S","Lophodiodon_calori","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Lophonectes_gallus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lophotus_capellei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lotilia_graciliosa","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Lubbockichthys_multisquamatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lubricogobius_exiguus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Lubricogobius_ornatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Luciobrama_macrocephalus","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Lumiconger_arafura","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Luposicya_lupus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_argentimaculatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_bengalensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_biguttatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_bitaeniatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_bohar","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_boutton","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_carponotatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_decussatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_dodecacanthoides","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_ehrenbergii","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_erythropterus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_fulviflamma","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_fulvus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_fuscescens","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_gibbus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_johnii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_kasmira","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_lemniscatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_lunulatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_lutjanus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_madras","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_malabaricus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_mizenkoi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_monostigma","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_quinquelineatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_rivulatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_rufolineatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_russellii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_sanguineus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_sebae","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_semicinctus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_timoriensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Lutjanus_vitta","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Luzonichthys_earlei","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Luzonichthys_waitei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Luzonichthys_whitleyi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Macolor_macularis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Macolor_niger","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Macrocephenchelys_brevirostris","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Macrodontogobius_wilburi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Macropharyngodon_meleagris","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Macropharyngodon_negrosensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Macropharyngodon_ornatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Macroramphosus_gracilis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Macroramphosus_scolopax","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Macrorhamphosodes_platycheilus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Macrouroides_inflaticeps","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Magnisudis_atlantica","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mahidolia_mystacina","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Makaira_mazara","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Makaira_nigricans","VU","Yes"
"Northwest Australian Shelf","DiBattista_16S","Malacanthus_brevirostris","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Malacanthus_latovittatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Malacosteus_niger","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Malakichthys_elegans","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Malakichthys_levis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Malthopsis_lutea","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Malthopsis_mitrigera","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Malthopsis_tiarella","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Malvoliophis_pinguis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Manonichthys_splendens","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Margrethia_obtusirostra","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Marilyna_darwinii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Masturus_lanceolatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Maurolicus_muelleri","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Maxillicosta_lopholepis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Maxillicosta_scabriceps","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Meadia_abyssalis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Megalaspis_cordyla","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Megalops_cyprinoides","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_abditus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_anema","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_atrodorsalis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_crinitus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_ditrema","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_grammistes","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_luteus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Meiacanthus_naevius","VU","No"
"Northwest Australian Shelf","DiBattista_16S","Melamphaes_janae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Melanocetus_johnsonii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Melanocetus_murrayi","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Melanolagus_bericoides","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Melanonus_gracilis","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Melanonus_zugmayeri","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Melanostomias_melanops","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Melanostomias_tentaculatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Melanostomias_valdiviae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Melichthys_indicus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Melichthys_niger","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Melichthys_vidua","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mene_maculata","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mentodus_perforatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Mesopristes_argenteus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Mesopristes_cancellatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Metavelifer_multiradiatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Meuschenia_scaber","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Meuschenia_venusta","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Microcanthus_strigatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Micrognathus_andersonii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Micrognathus_crinitus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Micrognathus_micronotopterus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Micrognathus_natans","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Microphis_argulus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Microphis_brachyurus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Microphis_leiaspis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Microphis_retzii","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Microstoma_microstoma","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Milyeringa_veritas","EN","No"
"Northwest Australian Shelf","DiBattista_16S","Mimoblennius_atrocinctus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Minous_coccineus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Minous_monodactylus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Minous_pictus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Minous_trachycephalus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Minous_versicolor","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Minyichthys_myersi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Minysicya_caudimaculata","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Mogurnda_mogurnda","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Mogurnda_oligolepis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Mola_mola","VU","Yes"
"Northwest Australian Shelf","DiBattista_16S","Monacanthus_chinensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Monocentris_japonica","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Monodactylus_argenteus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Monodactylus_falciformis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Monopenchelys_acuta","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Monotaxis_grandoculis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moolgarda_cunnesius","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moolgarda_engeli","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moolgarda_pedaraki","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Moolgarda_perusii","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moolgarda_seheli","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Mora_moro","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moringua_abbreviata","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Moringua_ferruginea","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Moringua_javanica","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moringua_macrocephalus","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moringua_macrochir","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Moringua_microchir","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Moringua_raitaborua","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mugil_cephalus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mugilogobius_filifer","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Mugilogobius_littoralis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Mugilogobius_mertoni","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mugilogobius_platystomus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Mugilogobius_rivulus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Mulloidichthys_flavolineatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Mulloidichthys_pfluegeri","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Mulloidichthys_vanicolensis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Muraenesox_bagio","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Muraenesox_cinereus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Muraenichthys_gymnopterus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Muraenichthys_macrostomus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Muraenichthys_schultzei","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Muraenichthys_sibogae","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Muraenichthys_thompsoni","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_aurolaternatum","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_brachygnathum","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_nitidulum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_obtusirostre","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_phengodes","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_punctatum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myctophum_selenops","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myersina_macrostoma","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myersina_nigrivirgata","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Myersina_yangii","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Myrichthys_colubrinus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myrichthys_maculosus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_adusta","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_amaena","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_aulacodes","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_berndti","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_botche","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_chryseres","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_hexagona","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_kuntee","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_murdjan","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_pralinia","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_trachyacron","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_violacea","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myripristis_vittata","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Myrophis_microchir","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Myxus_elongatus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nannobrachium_atrum","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nannocampus_pictus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nannocampus_subosseus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nannocampus_weberi","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Nannosalarias_nativitatis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nansenia_ardesiaca","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Narcetes_lloydi","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Narcetes_stomias","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_annulatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_brachycentron","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_brevirostris","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_caeruleacauda","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_caesius","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_elegans","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_fageni","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_hexacanthus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_lituratus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_lopezi","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_maculatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_mcdadei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_minor","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_thynnoides","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_tonganus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_tuberosus","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_unicornis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naso_vlamingii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Naucrates_ductor","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nealotus_tripes","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neamia_octospina","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neatypus_obliquus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nectamia_bandanensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nectamia_fusca","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nectamia_luxuria","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nectamia_savayensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nectamia_viria","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nelusetta_ayraud","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemapteryx_armiger","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nematalosa_come","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nematalosa_erebi","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemateleotris_decora","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemateleotris_magnifica","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nematops_macrochirus","DD","No"
"Northwest Australian Shelf","DiBattista_16S","Nemichthys_curvirostris","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemichthys_scolopaceus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_aurora","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_balinensis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_balinensoides","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_bathybius","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_celebicus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_furcosus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_gracilis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_hexodon","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_isacanthus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_japonicus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_marginatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_mesoprion","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_nematophorus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_nematopus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_peronii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_virgatus","VU","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nemipterus_zysron","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoaploactis_tridorsalis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neoarius_berneyi","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoarius_graeffei","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoarius_leptaspis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoarius_pectoralis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neobythites_longipes","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neocentropogon_aeglefinus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neocentropogon_trimaculatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neocyttus_rhomboidalis","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoepinnula_orientalis","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoglyphidodon_bonang","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neoglyphidodon_melas","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoglyphidodon_nigroris","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoglyphidodon_oxyodon","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoglyphidodon_thoracotaeniatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neomerinthe_amplisquamiceps","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neomerinthe_procurva","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neomerinthe_rotunda","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neomyxus_leuciscus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoniphon_argenteus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neoniphon_aurolineatus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neoniphon_opercularis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neoniphon_sammara","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoodax_balteatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_anabatoides","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_azysron","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_bankieri","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_cyanomos","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_filamentosus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_metallicus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_nemurus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_taeniurus","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_violascens","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neopomacentrus_xanthurus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neoscopelus_macrolepidotus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoscopelus_microchir","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Neoscopelus_porosus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neosebastes_longirostris","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neosebastes_nigropunctatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neosebastes_occidentalis","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neosebastes_scorpaenoides","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Neosilurus_ater","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Neovespicula_depressifrons","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nesiarchus_nasutus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nettastoma_parviceps","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nettastoma_solitarium","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Netuma_bilineata","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Netuma_proxima","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Netuma_thalassina","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nezumia_leucoura","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nezumia_propinqua","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nezumia_wularnia","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Nibea_coibor","DD","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nibea_soldado","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Nibea_squamosa","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nomeus_gronovii","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Norfolkia_brachylepis","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Norfolkia_thomasi","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Notacanthus_chemnitzii","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Notograptus_gregoryi","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Notograptus_guttatus","Not evaluated","No"
"Northwest Australian Shelf","DiBattista_16S","Notolabrus_parilus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Notolychnus_valdiviae","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Notopogon_lilliei","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Notopogon_xenosoma","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Novaculichthys_taeniourus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nuchequula_blochii","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Nuchequula_gerreoides","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Odontanthias_borbonius","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Odonus_niger","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Oedalechilus_labiosus","Not evaluated","Yes"
"Northwest Australian Shelf","DiBattista_16S","Ogilbyina_salvati","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Oligolepis_acutipennis","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Omegophora_cyanopunctata","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Omobranchus_banditus","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Omobranchus_elongatus","LC","Yes"
"Northwest Australian Shelf","DiBattista_16S","Omobranchus_ferox","LC","No"
"Northwest Australian Shelf","DiBattista_16S","Omobranchus_germaini","LC","No"
