"RegionName","Marker","Species","IUCN","Sequenced"
"Northeast Australian Shelf","Miya_12S","Iniistius_baldwini","LC","No"
"Northeast Australian Shelf","Miya_12S","Iniistius_bimaculatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Iniistius_celebicus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Iniistius_dea","LC","No"
"Northeast Australian Shelf","Miya_12S","Iniistius_jacksonensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Iniistius_melanopus","LC","No"
"Northeast Australian Shelf","Miya_12S","Iniistius_pavo","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Iniistius_pentadactylus","LC","No"
"Northeast Australian Shelf","Miya_12S","Inimicus_caledonicus","LC","No"
"Northeast Australian Shelf","Miya_12S","Inimicus_didactylus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Inimicus_sinensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Ipnops_agassizii","LC","No"
"Northeast Australian Shelf","Miya_12S","Iracundus_signifer","LC","No"
"Northeast Australian Shelf","Miya_12S","Iso_rhothophilus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Istiblennius_bellus","LC","No"
"Northeast Australian Shelf","Miya_12S","Istiblennius_dussumieri","LC","No"
"Northeast Australian Shelf","Miya_12S","Istiblennius_edentulus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Istiblennius_lineatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Istiblennius_meleagris","LC","No"
"Northeast Australian Shelf","Miya_12S","Istigobius_decoratus","LC","No"
"Northeast Australian Shelf","Miya_12S","Istigobius_goldmanni","LC","No"
"Northeast Australian Shelf","Miya_12S","Istigobius_nigroocellatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Istigobius_ornatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Istigobius_rigilius","LC","No"
"Northeast Australian Shelf","Miya_12S","Istigobius_spence","LC","No"
"Northeast Australian Shelf","Miya_12S","Istiompax_indica","DD","Yes"
"Northeast Australian Shelf","Miya_12S","Istiophorus_platypterus","VU","Yes"
"Northeast Australian Shelf","Miya_12S","Jaydia_argyrogaster","LC","No"
"Northeast Australian Shelf","Miya_12S","Jaydia_melanopus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Jaydia_photogaster","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Johnius_amblycephalus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Johnius_australis","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_belangerii","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Johnius_borneensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Johnius_carutta","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_coitor","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_dussumieri","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_laevis","DD","No"
"Northeast Australian Shelf","Miya_12S","Johnius_macropterus","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_novaeguineae","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_pacificus","DD","No"
"Northeast Australian Shelf","Miya_12S","Johnius_plagiostoma","LC","No"
"Northeast Australian Shelf","Miya_12S","Johnius_weberi","LC","No"
"Northeast Australian Shelf","Miya_12S","Kajikia_audax","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kali_indica","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kali_kerberti","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kali_macrodon","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kamoharaia_megastoma","LC","No"
"Northeast Australian Shelf","Miya_12S","Kanekonia_queenslandica","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Karalla_daura","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Karalla_dussumieri","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Karsten_totoyensis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Katsuwonus_pelamis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kaupichthys_atronasus","LC","No"
"Northeast Australian Shelf","Miya_12S","Kaupichthys_brachychirus","LC","No"
"Northeast Australian Shelf","Miya_12S","Kaupichthys_diodontus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kaupichthys_hyoproroides","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kaupichthys_japonicus","LC","No"
"Northeast Australian Shelf","Miya_12S","Koumansetta_hectori","LC","No"
"Northeast Australian Shelf","Miya_12S","Koumansetta_rainfordi","LC","No"
"Northeast Australian Shelf","Miya_12S","Kraemeria_samoensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Kuhlia_marginata","LC","No"
"Northeast Australian Shelf","Miya_12S","Kuhlia_mugil","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kuhlia_munda","DD","No"
"Northeast Australian Shelf","Miya_12S","Kuhlia_rupestris","LC","No"
"Northeast Australian Shelf","Miya_12S","Kuhlia_sandvicensis","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Kumococius_rodericensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Kuronezumia_bubonis","LC","No"
"Northeast Australian Shelf","Miya_12S","Kurtus_gulliveri","LC","No"
"Northeast Australian Shelf","Miya_12S","Kyphosus_bigibbus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kyphosus_cinerascens","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Kyphosus_pacificus","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Kyphosus_sydneyanus","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Kyphosus_vaigiensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labracinus_cyclophthalmus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labracinus_lineatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Labracoglossa_nitida","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Labrichthys_unilineatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labroides_bicolor","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labroides_dimidiatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labroides_pectoralis","LC","No"
"Northeast Australian Shelf","Miya_12S","Labroides_rubrolabiatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labropsis_alleni","LC","No"
"Northeast Australian Shelf","Miya_12S","Labropsis_australis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Labropsis_manabei","LC","No"
"Northeast Australian Shelf","Miya_12S","Labropsis_micronesica","LC","No"
"Northeast Australian Shelf","Miya_12S","Labropsis_xanthonota","LC","No"
"Northeast Australian Shelf","Miya_12S","Lactarius_lactarius","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Lactoria_cornuta","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Lactoria_diaphana","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Lactoria_fornasini","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Laeops_guentheri","LC","No"
"Northeast Australian Shelf","Miya_12S","Laeops_kitaharae","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Laeops_parviceps","LC","No"
"Northeast Australian Shelf","Miya_12S","Lagocephalus_gloveri","DD","Yes"
"Northeast Australian Shelf","Miya_12S","Lagocephalus_inermis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lagocephalus_lunaris","LC","No"
"Northeast Australian Shelf","Miya_12S","Lagocephalus_sceleratus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lagocephalus_spadiceus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lagocephalus_suezensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Laiphognathus_multimaculatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lamnostoma_kampeni","LC","No"
"Northeast Australian Shelf","Miya_12S","Lamnostoma_orientalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Lamnostoma_polyophthalma","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampadena_luminosa","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_alatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_festivus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_macropterus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_nobilis","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_pusillus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_steinbecki","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_tenuiformis","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampanyctus_turneri","LC","No"
"Northeast Australian Shelf","Miya_12S","Lampris_guttatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Larimichthys_pamoides","LC","No"
"Northeast Australian Shelf","Miya_12S","Lates_calcarifer","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Latridopsis_ciliaris","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Latridopsis_forsteri","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leiognathus_aureus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leiognathus_berbis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leiognathus_equulus","LC","No"
"Northeast Australian Shelf","Miya_12S","Leiognathus_lineolatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leiognathus_longispinis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leiuranus_semicinctus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Leiuranus_versicolor","LC","No"
"Northeast Australian Shelf","Miya_12S","Lentipes_watsoni","EN","No"
"Northeast Australian Shelf","Miya_12S","Lepadichthys_bolini","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepadichthys_caritus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepadichthys_frenatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepadichthys_lineatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepadichthys_minor","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepidoblennius_haplodactylus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepidoblepharon_ophthalmolepis","DD","No"
"Northeast Australian Shelf","Miya_12S","Lepidoperca_pulchella","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepidopus_caudatus","DD","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_argus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_calodactyla","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_grandis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_larsoni","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_russelli","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_spiloptera","LC","No"
"Northeast Australian Shelf","Miya_12S","Lepidotrigla_umbrosa","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lepidozygus_tapeinosoma","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Leptachirus_klunzingeri","DD","No"
"Northeast Australian Shelf","Miya_12S","Leptobrama_muelleri","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leptojulis_cyanopleura","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Leptojulis_polylepis","LC","No"
"Northeast Australian Shelf","Miya_12S","Leptojulis_urostigma","LC","No"
"Northeast Australian Shelf","Miya_12S","Leptomelanosoma_indicum","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Leptoscarus_vaigiensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lepturacanthus_savala","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lestidium_atlanticum","LC","No"
"Northeast Australian Shelf","Miya_12S","Lestidium_nudum","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_amboinensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lethrinus_atkinsoni","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_erythracanthus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_erythropterus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_genivittatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lethrinus_haematopterus","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Lethrinus_harak","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_laticaudis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lethrinus_lentjan","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_mahsena","EN","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_microdon","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_miniatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_nebulosus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lethrinus_obsoletus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lethrinus_olivaceus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_ornatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_ravus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_reticulatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_rubrioperculatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_semicinctus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_variegatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lethrinus_xanthochilus","LC","No"
"Northeast Australian Shelf","Miya_12S","Limnichthys_fasciatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Limnichthys_nitidus","LC","No"
"Northeast Australian Shelf","Miya_12S","Liocranium_praepositum","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_collettei","LC","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_incomptum","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_lunulatum","LC","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_mitratum","LC","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_multilineatum","LC","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_susumi","LC","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_swalesi","LC","No"
"Northeast Australian Shelf","Miya_12S","Liopropoma_tonstrinum","LC","No"
"Northeast Australian Shelf","Miya_12S","Lioscorpius_longiceps","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lipocheilus_carnolabrum","LC","No"
"Northeast Australian Shelf","Miya_12S","Lissocampus_runa","LC","No"
"Northeast Australian Shelf","Miya_12S","Litobranchus_fowleri","LC","No"
"Northeast Australian Shelf","Miya_12S","Liza_alata","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Liza_argentea","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lobianchia_dofleini","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lobianchia_gemellarii","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lobotes_surinamensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lobulogobius_omanensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Lophiocharon_trisignatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lophiodes_mutilus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lophiodes_naresi","LC","No"
"Northeast Australian Shelf","Miya_12S","Lophiomus_setigerus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lophodiodon_calori","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lophogobius_bleekeri","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lophonectes_gallus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lotella_phycis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lotella_rhacina","LC","No"
"Northeast Australian Shelf","Miya_12S","Lotilia_graciliosa","DD","No"
"Northeast Australian Shelf","Miya_12S","Lubbockichthys_multisquamatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lubricogobius_dinah","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Lubricogobius_exiguus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lubricogobius_ornatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lucigadus_microlepis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Luciobrama_macrocephalus","DD","No"
"Northeast Australian Shelf","Miya_12S","Luposicya_lupus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_adetii","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_argentimaculatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_bengalensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_biguttatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_bitaeniatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_bohar","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_boutton","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_carponotatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_decussatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_dodecacanthoides","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_ehrenbergii","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_erythropterus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_fulviflamma","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_fulvus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_fuscescens","DD","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_gibbus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_goldiei","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_johnii","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_kasmira","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_lemniscatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_lunulatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_lutjanus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_madras","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_malabaricus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_maxweberi","DD","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_mizenkoi","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_monostigma","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_quinquelineatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_rivulatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_rufolineatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_russellii","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_sanguineus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_sebae","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Lutjanus_semicinctus","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_timoriensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Lutjanus_vitta","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Luzonichthys_earlei","LC","No"
"Northeast Australian Shelf","Miya_12S","Luzonichthys_waitei","LC","No"
"Northeast Australian Shelf","Miya_12S","Luzonichthys_whitleyi","LC","No"
"Northeast Australian Shelf","Miya_12S","Macolor_macularis","LC","No"
"Northeast Australian Shelf","Miya_12S","Macolor_niger","LC","No"
"Northeast Australian Shelf","Miya_12S","Macrodontogobius_wilburi","LC","No"
"Northeast Australian Shelf","Miya_12S","Macropharyngodon_choati","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Macropharyngodon_kuiteri","LC","No"
"Northeast Australian Shelf","Miya_12S","Macropharyngodon_meleagris","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Macropharyngodon_negrosensis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Macropharyngodon_ornatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Macroramphosus_scolopax","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Magnisudis_atlantica","LC","No"
"Northeast Australian Shelf","Miya_12S","Mahidolia_mystacina","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Makaira_mazara","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Makaira_nigricans","VU","Yes"
"Northeast Australian Shelf","Miya_12S","Malacanthus_brevirostris","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Malacanthus_latovittatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Malacosteus_niger","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Malakichthys_elegans","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Malthopsis_lutea","LC","No"
"Northeast Australian Shelf","Miya_12S","Malthopsis_mitrigera","LC","No"
"Northeast Australian Shelf","Miya_12S","Malthopsis_tiarella","LC","No"
"Northeast Australian Shelf","Miya_12S","Malvoliophis_pinguis","LC","No"
"Northeast Australian Shelf","Miya_12S","Manonichthys_paranox","LC","No"
"Northeast Australian Shelf","Miya_12S","Margrethia_obtusirostra","DD","No"
"Northeast Australian Shelf","Miya_12S","Marilyna_darwinii","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Marilyna_meraukensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Marilyna_pleurosticta","LC","No"
"Northeast Australian Shelf","Miya_12S","Mataeocephalus_acipenserinus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Mataeocephalus_adustus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Matsubaraea_fusiforme","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Matsubarichthys_inusitatus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Maurolicus_muelleri","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Maxillicosta_raoulensis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Maxillicosta_whitleyi","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Meadia_abyssalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Megalaspis_cordyla","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Megalops_cyprinoides","DD","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_abditus","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_anema","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_atrodorsalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_crinitus","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_ditrema","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_grammistes","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_limbatus","DD","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_lineatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_luteus","LC","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_reticulatus","DD","No"
"Northeast Australian Shelf","Miya_12S","Meiacanthus_vittatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Melamphaes_danae","LC","No"
"Northeast Australian Shelf","Miya_12S","Melanocetus_johnsonii","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Melanocetus_murrayi","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Melanolagus_bericoides","LC","No"
"Northeast Australian Shelf","Miya_12S","Melanonus_gracilis","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Melanonus_zugmayeri","LC","No"
"Northeast Australian Shelf","Miya_12S","Melanostomias_melanops","LC","No"
"Northeast Australian Shelf","Miya_12S","Melanostomias_tentaculatus","LC","No"
"Northeast Australian Shelf","Miya_12S","Melanostomias_valdiviae","LC","No"
"Northeast Australian Shelf","Miya_12S","Melichthys_niger","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Melichthys_vidua","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Mene_maculata","Not evaluated","Yes"
"Northeast Australian Shelf","Miya_12S","Mesopristes_argenteus","LC","No"
"Northeast Australian Shelf","Miya_12S","Mesopristes_cancellatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Metavelifer_multiradiatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Meuschenia_scaber","LC","No"
"Northeast Australian Shelf","Miya_12S","Meuschenia_trachylepis","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Microcanthus_strigatus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Micrognathus_andersonii","LC","No"
"Northeast Australian Shelf","Miya_12S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Micrognathus_brevirostris_pygmaeus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Micrognathus_micronotopterus","LC","No"
"Northeast Australian Shelf","Miya_12S","Micrognathus_natans","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_argulus","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_brachyurus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Microphis_brevidorsalis","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_caudocarinatus","DD","No"
"Northeast Australian Shelf","Miya_12S","Microphis_leiaspis","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_manadensis","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_mento","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_retzii","LC","No"
"Northeast Australian Shelf","Miya_12S","Microphis_spinachioides","DD","No"
"Northeast Australian Shelf","Miya_12S","Microstoma_microstoma","LC","No"
"Northeast Australian Shelf","Miya_12S","Minous_coccineus","LC","No"
"Northeast Australian Shelf","Miya_12S","Minous_monodactylus","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Minous_pictus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Minous_trachycephalus","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Minous_versicolor","Not evaluated","No"
"Northeast Australian Shelf","Miya_12S","Minyichthys_brachyrhinus","DD","No"
"Northeast Australian Shelf","Miya_12S","Minyichthys_myersi","LC","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_aurifodinae","LC","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_cingulata","LC","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_furva","CR","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_kutubuensis","EN","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_lineata","EN","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_mogurnda","LC","Yes"
"Northeast Australian Shelf","Miya_12S","Mogurnda_orientalis","EN","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_pulchra","LC","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_spilota","CR","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_variegata","CR","No"
"Northeast Australian Shelf","Miya_12S","Mogurnda_vitta","CR","No"
"Northeast Australian Shelf","Miya_12S","Mola_mola","VU","Yes"
