"RegionName","Marker","Species","IUCN","Sequenced"
"Sahul Shelf","DiBattista_16S","Liza_argentea","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lobianchia_gemellarii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lobotes_surinamensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lobulogobius_morrigu","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lophiocharon_hutchinsi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lophiocharon_trisignatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lophiodes_gracilimanus","LC","No"
"Sahul Shelf","DiBattista_16S","Lophiodes_mutilus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lophiodes_naresi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lophiomus_setigerus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lophodiodon_calori","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lophogobius_bleekeri","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lotilia_graciliosa","DD","No"
"Sahul Shelf","DiBattista_16S","Lubbockichthys_multisquamatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lubricogobius_dinah","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lubricogobius_exiguus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lubricogobius_ornatus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lucigadus_microlepis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Luciobrama_macrocephalus","DD","No"
"Sahul Shelf","DiBattista_16S","Lumiconger_arafura","LC","No"
"Sahul Shelf","DiBattista_16S","Luposicya_lupus","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_adetii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_argentimaculatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_bengalensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_biguttatus","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_bitaeniatus","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_bohar","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_boutton","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_carponotatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_decussatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_dodecacanthoides","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_ehrenbergii","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_erythropterus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_fulviflamma","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_fulvus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_fuscescens","DD","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_gibbus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_goldiei","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_johnii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_kasmira","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_lemniscatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_lunulatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_lutjanus","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_madras","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_malabaricus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_maxweberi","DD","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_mizenkoi","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_monostigma","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_quinquelineatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_rivulatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_rufolineatus","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_russellii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_sanguineus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_sebae","LC","Yes"
"Sahul Shelf","DiBattista_16S","Lutjanus_semicinctus","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_timoriensis","LC","No"
"Sahul Shelf","DiBattista_16S","Lutjanus_vitta","LC","Yes"
"Sahul Shelf","DiBattista_16S","Luzonichthys_earlei","LC","No"
"Sahul Shelf","DiBattista_16S","Luzonichthys_waitei","LC","Yes"
"Sahul Shelf","DiBattista_16S","Luzonichthys_whitleyi","LC","No"
"Sahul Shelf","DiBattista_16S","Lycothrissa_crocodilus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Macolor_macularis","LC","No"
"Sahul Shelf","DiBattista_16S","Macolor_niger","LC","Yes"
"Sahul Shelf","DiBattista_16S","Macrocephenchelys_brevirostris","LC","No"
"Sahul Shelf","DiBattista_16S","Macrodontogobius_wilburi","LC","No"
"Sahul Shelf","DiBattista_16S","Macropharyngodon_meleagris","LC","Yes"
"Sahul Shelf","DiBattista_16S","Macropharyngodon_negrosensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Macropharyngodon_ornatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Magnisudis_atlantica","LC","Yes"
"Sahul Shelf","DiBattista_16S","Mahidolia_mystacina","LC","Yes"
"Sahul Shelf","DiBattista_16S","Makaira_mazara","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Makaira_nigricans","VU","Yes"
"Sahul Shelf","DiBattista_16S","Malacanthus_brevirostris","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Malacanthus_latovittatus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Malacosteus_niger","LC","No"
"Sahul Shelf","DiBattista_16S","Malakichthys_elegans","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Malakichthys_levis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Malthopsis_lutea","LC","No"
"Sahul Shelf","DiBattista_16S","Malthopsis_mitrigera","LC","No"
"Sahul Shelf","DiBattista_16S","Malvoliophis_pinguis","LC","No"
"Sahul Shelf","DiBattista_16S","Manducus_greyae","LC","No"
"Sahul Shelf","DiBattista_16S","Manonichthys_paranox","LC","No"
"Sahul Shelf","DiBattista_16S","Manonichthys_splendens","LC","Yes"
"Sahul Shelf","DiBattista_16S","Margrethia_obtusirostra","DD","Yes"
"Sahul Shelf","DiBattista_16S","Marilyna_darwinii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Marilyna_meraukensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Marilyna_pleurosticta","LC","No"
"Sahul Shelf","DiBattista_16S","Mataeocephalus_adustus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Maurolicus_muelleri","LC","Yes"
"Sahul Shelf","DiBattista_16S","Maxillicosta_raoulensis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Megalaspis_cordyla","LC","Yes"
"Sahul Shelf","DiBattista_16S","Megalops_cyprinoides","DD","Yes"
"Sahul Shelf","DiBattista_16S","Meiacanthus_abditus","LC","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_anema","LC","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_atrodorsalis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Meiacanthus_crinitus","LC","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_ditrema","LC","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_grammistes","LC","Yes"
"Sahul Shelf","DiBattista_16S","Meiacanthus_limbatus","DD","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_lineatus","LC","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_luteus","LC","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_reticulatus","DD","No"
"Sahul Shelf","DiBattista_16S","Meiacanthus_vittatus","LC","No"
"Sahul Shelf","DiBattista_16S","Melamphaes_danae","LC","No"
"Sahul Shelf","DiBattista_16S","Melamphaes_janae","LC","No"
"Sahul Shelf","DiBattista_16S","Melanocetus_johnsonii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Melanonus_gracilis","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Melanonus_zugmayeri","LC","Yes"
"Sahul Shelf","DiBattista_16S","Melanostomias_melanops","LC","No"
"Sahul Shelf","DiBattista_16S","Melanostomias_tentaculatus","LC","No"
"Sahul Shelf","DiBattista_16S","Melanostomias_valdiviae","LC","No"
"Sahul Shelf","DiBattista_16S","Melichthys_niger","LC","Yes"
"Sahul Shelf","DiBattista_16S","Melichthys_vidua","LC","Yes"
"Sahul Shelf","DiBattista_16S","Mene_maculata","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Mesopristes_argenteus","LC","No"
"Sahul Shelf","DiBattista_16S","Mesopristes_cancellatus","LC","No"
"Sahul Shelf","DiBattista_16S","Metavelifer_multiradiatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Micrognathus_andersonii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Micrognathus_brevirostris_pygmaeus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Micrognathus_micronotopterus","LC","No"
"Sahul Shelf","DiBattista_16S","Micrognathus_natans","LC","Yes"
"Sahul Shelf","DiBattista_16S","Microphis_argulus","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_brachyurus","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_brevidorsalis","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_caudocarinatus","DD","No"
"Sahul Shelf","DiBattista_16S","Microphis_leiaspis","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_manadensis","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_mento","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_retzii","LC","No"
"Sahul Shelf","DiBattista_16S","Microphis_spinachioides","DD","No"
"Sahul Shelf","DiBattista_16S","Microstoma_microstoma","LC","Yes"
"Sahul Shelf","DiBattista_16S","Minous_coccineus","LC","No"
"Sahul Shelf","DiBattista_16S","Minous_monodactylus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Minous_pictus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Minous_trachycephalus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Minous_versicolor","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Minyichthys_brachyrhinus","DD","No"
"Sahul Shelf","DiBattista_16S","Minyichthys_myersi","LC","No"
"Sahul Shelf","DiBattista_16S","Minysicya_caudimaculata","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_aurifodinae","LC","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_cingulata","LC","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_furva","CR","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_kutubuensis","EN","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_lineata","EN","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_mogurnda","LC","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_orientalis","EN","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_pulchra","LC","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_spilota","CR","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_variegata","CR","No"
"Sahul Shelf","DiBattista_16S","Mogurnda_vitta","CR","No"
"Sahul Shelf","DiBattista_16S","Mola_mola","VU","Yes"
"Sahul Shelf","DiBattista_16S","Monacanthus_chinensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Monocentris_japonica","LC","Yes"
"Sahul Shelf","DiBattista_16S","Monodactylus_argenteus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Monodactylus_falciformis","LC","No"
"Sahul Shelf","DiBattista_16S","Monodactylus_sebae","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Monolene_microstoma","LC","No"
"Sahul Shelf","DiBattista_16S","Monomitopus_garmani","LC","Yes"
"Sahul Shelf","DiBattista_16S","Monopenchelys_acuta","LC","No"
"Sahul Shelf","DiBattista_16S","Monotaxis_grandoculis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Moolgarda_cunnesius","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Moolgarda_engeli","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Moolgarda_pedaraki","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Moolgarda_perusii","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Moolgarda_seheli","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Moringua_abbreviata","LC","No"
"Sahul Shelf","DiBattista_16S","Moringua_ferruginea","DD","No"
"Sahul Shelf","DiBattista_16S","Moringua_javanica","DD","Yes"
"Sahul Shelf","DiBattista_16S","Moringua_macrocephalus","DD","Yes"
"Sahul Shelf","DiBattista_16S","Moringua_macrochir","DD","No"
"Sahul Shelf","DiBattista_16S","Moringua_microchir","DD","Yes"
"Sahul Shelf","DiBattista_16S","Moringua_penni","DD","No"
"Sahul Shelf","DiBattista_16S","Moringua_raitaborua","DD","Yes"
"Sahul Shelf","DiBattista_16S","Mugil_cephalus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Mugilogobius_cavifrons","LC","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_filifer","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_fusculus","LC","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_littoralis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_mertoni","LC","Yes"
"Sahul Shelf","DiBattista_16S","Mugilogobius_notospilus","LC","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_platystomus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_rambaiae","LC","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_rivulus","LC","No"
"Sahul Shelf","DiBattista_16S","Mugilogobius_wilsoni","LC","Yes"
"Sahul Shelf","DiBattista_16S","Mulloidichthys_flavolineatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Mulloidichthys_pfluegeri","LC","No"
"Sahul Shelf","DiBattista_16S","Mulloidichthys_vanicolensis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Muraenesox_bagio","LC","Yes"
"Sahul Shelf","DiBattista_16S","Muraenesox_cinereus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Muraenichthys_gymnopterus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Muraenichthys_macrostomus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Muraenichthys_schultzei","LC","No"
"Sahul Shelf","DiBattista_16S","Muraenichthys_sibogae","LC","No"
"Sahul Shelf","DiBattista_16S","Muraenichthys_thompsoni","LC","No"
"Sahul Shelf","DiBattista_16S","Myctophum_aurolaternatum","LC","No"
"Sahul Shelf","DiBattista_16S","Myctophum_brachygnathum","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Myctophum_lychnobium","LC","No"
"Sahul Shelf","DiBattista_16S","Myctophum_nitidulum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myctophum_obtusirostre","LC","No"
"Sahul Shelf","DiBattista_16S","Myctophum_punctatum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myctophum_selenops","LC","No"
"Sahul Shelf","DiBattista_16S","Myersina_lachneri","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Myersina_macrostoma","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Myersina_nigrivirgata","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Myrichthys_colubrinus","LC","No"
"Sahul Shelf","DiBattista_16S","Myrichthys_maculosus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_adusta","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_amaena","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_aulacodes","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Myripristis_berndti","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_botche","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_chryseres","LC","No"
"Sahul Shelf","DiBattista_16S","Myripristis_hexagona","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_kuntee","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_murdjan","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myripristis_pralinia","LC","No"
"Sahul Shelf","DiBattista_16S","Myripristis_robusta","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Myripristis_trachyacron","LC","No"
"Sahul Shelf","DiBattista_16S","Myripristis_violacea","LC","No"
"Sahul Shelf","DiBattista_16S","Myripristis_vittata","LC","Yes"
"Sahul Shelf","DiBattista_16S","Myrophis_microchir","LC","No"
"Sahul Shelf","DiBattista_16S","Myxus_elongatus","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Nannobrachium_atrum","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nannobrachium_nigrum","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nannocampus_pictus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nannocampus_weberi","DD","No"
"Sahul Shelf","DiBattista_16S","Nannosalarias_nativitatis","LC","No"
"Sahul Shelf","DiBattista_16S","Naso_annulatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_brachycentron","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_brevirostris","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_caeruleacauda","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_caesius","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_elegans","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_fageni","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_hexacanthus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_lituratus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_lopezi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_maculatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_mcdadei","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_minor","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_thynnoides","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_tonganus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_tuberosus","DD","Yes"
"Sahul Shelf","DiBattista_16S","Naso_unicornis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naso_vlamingii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Naucrates_ductor","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nealotus_tripes","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neamia_octospina","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nectamia_bandanensis","LC","No"
"Sahul Shelf","DiBattista_16S","Nectamia_fusca","LC","No"
"Sahul Shelf","DiBattista_16S","Nectamia_luxuria","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nectamia_savayensis","LC","No"
"Sahul Shelf","DiBattista_16S","Nectamia_similis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nectamia_viria","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nedystoma_novaeguineae","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Neenchelys_daedalus","DD","No"
"Sahul Shelf","DiBattista_16S","Nemapteryx_armiger","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Nemapteryx_macronotacantha","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nematalosa_come","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nematalosa_erebi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nematalosa_flyensis","DD","No"
"Sahul Shelf","DiBattista_16S","Nematalosa_papuensis","DD","No"
"Sahul Shelf","DiBattista_16S","Nematalosa_vlaminghi","LC","No"
"Sahul Shelf","DiBattista_16S","Nemateleotris_decora","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemateleotris_helfrichi","LC","No"
"Sahul Shelf","DiBattista_16S","Nemateleotris_magnifica","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nematops_macrochirus","DD","No"
"Sahul Shelf","DiBattista_16S","Nematops_microstoma","DD","No"
"Sahul Shelf","DiBattista_16S","Nemichthys_curvirostris","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemichthys_scolopaceus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_aurifilum","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_aurora","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_balinensis","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_balinensoides","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_bathybius","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_celebicus","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_furcosus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_gracilis","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_hexodon","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_isacanthus","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_japonicus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_marginatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_nematophorus","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_nematopus","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_peronii","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_theodorei","LC","No"
"Sahul Shelf","DiBattista_16S","Nemipterus_virgatus","VU","Yes"
"Sahul Shelf","DiBattista_16S","Nemipterus_zysron","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoaploactis_tridorsalis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neoarius_berneyi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoarius_coatesi","DD","No"
"Sahul Shelf","DiBattista_16S","Neoarius_graeffei","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoarius_latirostris","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neoarius_leptaspis","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoarius_midgleyi","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoarius_pectoralis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neoarius_utarus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoarius_velutinus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neocentropogon_aeglefinus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neocentropogon_affinis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neocentropogon_trimaculatus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neocirrhites_armatus","LC","No"
"Sahul Shelf","DiBattista_16S","Neoepinnula_orientalis","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Neoglyphidodon_bonang","LC","No"
"Sahul Shelf","DiBattista_16S","Neoglyphidodon_melas","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoglyphidodon_nigroris","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoglyphidodon_oxyodon","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoglyphidodon_thoracotaeniatus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neomerinthe_amplisquamiceps","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neomerinthe_procurva","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neomyxus_leuciscus","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Neoniphon_argenteus","LC","No"
"Sahul Shelf","DiBattista_16S","Neoniphon_aurolineatus","LC","No"
"Sahul Shelf","DiBattista_16S","Neoniphon_opercularis","LC","No"
"Sahul Shelf","DiBattista_16S","Neoniphon_sammara","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_anabatoides","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_azysron","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_bankieri","LC","No"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_cyanomos","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_filamentosus","LC","No"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_metallicus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_nemurus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_taeniurus","DD","Yes"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_violascens","LC","No"
"Sahul Shelf","DiBattista_16S","Neopomacentrus_xanthurus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neoscopelus_macrolepidotus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neoscopelus_microchir","LC","Yes"
"Sahul Shelf","DiBattista_16S","Neosebastes_occidentalis","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neosebastes_scorpaenoides","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_ater","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_brevidorsalis","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_coatesi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_equinus","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_gjellerupi","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_hyrtlii","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_idenburgi","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_novaeguineae","LC","No"
"Sahul Shelf","DiBattista_16S","Neosilurus_pseudospinosus","LC","No"
"Sahul Shelf","DiBattista_16S","Neovespicula_depressifrons","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nesiarchus_nasutus","LC","No"
"Sahul Shelf","DiBattista_16S","Nettastoma_solitarium","LC","Yes"
"Sahul Shelf","DiBattista_16S","Netuma_bilineata","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Netuma_proxima","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Netuma_thalassina","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Nibea_semifasciata","DD","Yes"
"Sahul Shelf","DiBattista_16S","Nibea_soldado","LC","No"
"Sahul Shelf","DiBattista_16S","Nibea_squamosa","LC","Yes"
"Sahul Shelf","DiBattista_16S","Nomeus_gronovii","LC","No"
"Sahul Shelf","DiBattista_16S","Norfolkia_brachylepis","LC","No"
"Sahul Shelf","DiBattista_16S","Norfolkia_squamiceps","LC","No"
"Sahul Shelf","DiBattista_16S","Norfolkia_thomasi","LC","No"
"Sahul Shelf","DiBattista_16S","Notograptus_gregoryi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Notograptus_guttatus","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Notolychnus_valdiviae","LC","Yes"
"Sahul Shelf","DiBattista_16S","Novaculichthys_taeniourus","LC","Yes"
"Sahul Shelf","DiBattista_16S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"Sahul Shelf","DiBattista_16S","Novaculops_halsteadi","Not evaluated","No"
"Sahul Shelf","DiBattista_16S","Nuchequula_blochii","Not evaluated","Yes"
