"RegionName","Marker","Species","IUCN","Sequenced"
"East Central Australian Shelf","DiBattista_16S","Lepidotrigla_larsoni","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lepidotrigla_modesta","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Lepidotrigla_mulhalli","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lepidotrigla_papilio","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Lepidotrigla_umbrosa","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lepidotrigla_vanessa","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lepidozygus_tapeinosoma","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Leptobrama_muelleri","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Leptojulis_cyanopleura","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Leptomelanosoma_indicum","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Leptoscarus_vaigiensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lestidium_nudum","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lesueurina_platycephala","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_atkinsoni","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_erythracanthus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_erythropterus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_genivittatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_harak","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_laticaudis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_lentjan","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_mahsena","EN","No"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_miniatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_nebulosus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_obsoletus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_olivaceus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_ravus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_reticulatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_rubrioperculatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_semicinctus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_variegatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lethrinus_xanthochilus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Limnichthys_fasciatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Limnichthys_nitidus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Linophryne_densiramus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Liocranium_praepositum","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Liopropoma_susumi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lioscorpius_longiceps","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lipogenys_gillii","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Lissocampus_runa","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Liza_alata","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Liza_argentea","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lobianchia_dofleini","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lobianchia_gemellarii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lobotes_surinamensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lobulogobius_omanensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lophiodes_mutilus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lophiodes_naresi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lophiomus_setigerus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lophodiodon_calori","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lophonectes_gallus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lophotus_capellei","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lotella_phycis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lotella_rhacina","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Loweina_rara","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lubbockichthys_multisquamatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lubricogobius_ornatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lucigadus_microlepis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Lucigadus_nigromaculatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Luciosudis_normani","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lumiconger_arafura","LC","No"
"East Central Australian Shelf","DiBattista_16S","Luposicya_lupus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_adetii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_argentimaculatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_bohar","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_carponotatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_erythropterus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_fulviflamma","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_fulvus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_gibbus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_johnii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_kasmira","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_lutjanus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_malabaricus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_monostigma","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_quinquelineatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_rivulatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_rufolineatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_russellii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_sebae","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Lutjanus_vitta","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Luvarus_imperialis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macolor_macularis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Macolor_niger","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macquaria_colonorum","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Macrodontogobius_wilburi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Macropharyngodon_choati","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macropharyngodon_kuiteri","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macropharyngodon_meleagris","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macropharyngodon_negrosensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macroramphosus_gracilis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Macroramphosus_scolopax","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Macrourus_carinatus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Macruronus_novaezelandiae","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Magnisudis_atlantica","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Magnisudis_prionosa","LC","No"
"East Central Australian Shelf","DiBattista_16S","Mahidolia_mystacina","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Makaira_mazara","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Makaira_nigricans","VU","Yes"
"East Central Australian Shelf","DiBattista_16S","Malacanthus_brevirostris","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Malacanthus_latovittatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Malacosteus_niger","LC","No"
"East Central Australian Shelf","DiBattista_16S","Malakichthys_elegans","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Malthopsis_lutea","LC","No"
"East Central Australian Shelf","DiBattista_16S","Malthopsis_mitrigera","LC","No"
"East Central Australian Shelf","DiBattista_16S","Malthopsis_tiarella","LC","No"
"East Central Australian Shelf","DiBattista_16S","Malvoliophis_pinguis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Margrethia_obtusirostra","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Margrethia_valentinae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Marilyna_pleurosticta","LC","No"
"East Central Australian Shelf","DiBattista_16S","Maroubra_perserrata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Mataeocephalus_acipenserinus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Matsubaraea_fusiforme","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Matsubarichthys_inusitatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Maurolicus_australis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Maurolicus_muelleri","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Maxillicosta_raoulensis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Maxillicosta_whitleyi","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Meadia_abyssalis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Mecaenichthys_immaculatus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Megalaspis_cordyla","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Megalops_cyprinoides","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Meiacanthus_atrodorsalis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meiacanthus_grammistes","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meiacanthus_lineatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Meiacanthus_luteus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Melamphaes_suborbitalis","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Melanocetus_johnsonii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Melanocetus_murrayi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Melanolagus_bericoides","LC","No"
"East Central Australian Shelf","DiBattista_16S","Melanonus_gracilis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Melanonus_zugmayeri","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Melanostigma_gelatinosum","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Melanostomias_globulifer","LC","No"
"East Central Australian Shelf","DiBattista_16S","Melanostomias_margaritifer","LC","No"
"East Central Australian Shelf","DiBattista_16S","Melanostomias_tentaculatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Melanostomias_valdiviae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Melichthys_niger","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Melichthys_vidua","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Mene_maculata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Mentodus_perforatus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Merluccius_australis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Mesobius_antipodum","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Metavelifer_multiradiatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Metelectrona_ventralis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_australis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_flavolineata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_freycineti","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_hippocrepis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_scaber","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_trachylepis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Meuschenia_venusta","LC","No"
"East Central Australian Shelf","DiBattista_16S","Microcanthus_strigatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Micrognathus_andersonii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Micrognathus_micronotopterus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Microphis_leiaspis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Microstoma_microstoma","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Minous_trachycephalus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Minous_versicolor","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Mola_mola","VU","Yes"
"East Central Australian Shelf","DiBattista_16S","Mola_ramsayi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Monacanthus_chinensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Monocentris_japonica","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Monodactylus_argenteus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Monotaxis_grandoculis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Monothrix_polylepis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Moolgarda_cunnesius","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Moolgarda_engeli","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Moolgarda_perusii","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Moolgarda_seheli","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Mora_moro","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Moringua_ferruginea","DD","No"
"East Central Australian Shelf","DiBattista_16S","Moringua_javanica","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Moringua_macrochir","DD","No"
"East Central Australian Shelf","DiBattista_16S","Moringua_microchir","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Mugil_cephalus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Mugilogobius_mertoni","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Mugilogobius_platynotus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Mulloidichthys_flavolineatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Mulloidichthys_vanicolensis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Muraena_helena","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Muraenesox_bagio","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Muraenesox_cinereus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myctophum_brachygnathum","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Myctophum_nitidulum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myctophum_obtusirostre","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myctophum_phengodes","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myctophum_selenops","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myrichthys_colubrinus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myrichthys_maculosus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_adusta","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_berndti","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_botche","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_chryseres","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myripristis_hexagona","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_kuntee","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_murdjan","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Myripristis_pralinia","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myripristis_violacea","LC","No"
"East Central Australian Shelf","DiBattista_16S","Myxus_elongatus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Nannobrachium_atrum","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nannocampus_pictus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nannosalarias_nativitatis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nansenia_ardesiaca","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Narcetes_lloydi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Narcetes_stomias","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_annulatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_brachycentron","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_brevirostris","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_caesius","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_hexacanthus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_lituratus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_lopezi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_maculatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_tonganus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_tuberosus","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_unicornis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naso_vlamingii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Naucrates_ductor","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nealotus_tripes","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neamia_octospina","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nectamia_bandanensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nectamia_fusca","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nectamia_savayensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nelusetta_ayraud","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemadactylus_douglasii","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemadactylus_macropterus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemadactylus_valenciennesi","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Nematalosa_come","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nematalosa_erebi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemateleotris_magnifica","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nematops_macrochirus","DD","No"
"East Central Australian Shelf","DiBattista_16S","Nemichthys_curvirostris","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemichthys_scolopaceus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_aurifilum","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_bathybius","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_furcosus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_hexodon","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_peronii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_theodorei","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nemipterus_zysron","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neoaploactis_tridorsalis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neoarius_graeffei","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neobythites_franzi","DD","No"
"East Central Australian Shelf","DiBattista_16S","Neobythites_macrops","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neobythites_nigriventris","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neobythites_pallidus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neocentropogon_aeglefinus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neocentropogon_affinis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neocentropogon_trimaculatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neocyttus_rhomboidalis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Neoglyphidodon_melas","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neoglyphidodon_nigroris","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neoglyphidodon_polyacanthus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neomerinthe_procurva","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neomerinthe_rotunda","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neonesthes_capensis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neonesthes_microcephalus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neoniphon_argenteus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neoniphon_opercularis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neoniphon_sammara","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neoodax_balteatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_azysron","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_bankieri","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_cyanomos","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_filamentosus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_nemurus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_taeniurus","DD","Yes"
"East Central Australian Shelf","DiBattista_16S","Neopomacentrus_violascens","LC","No"
"East Central Australian Shelf","DiBattista_16S","Neoscopelus_macrolepidotus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neoscopelus_microchir","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Neosebastes_incisipinnis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neosebastes_nigropunctatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neosebastes_occidentalis","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neosebastes_scorpaenoides","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Neosebastes_thetidis","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Nesiarchus_nasutus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nesogobius_pulchellus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nessorhamphus_danae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nessorhamphus_ingolfianus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nettastoma_parviceps","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Nettastoma_solitarium","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Netuma_bilineata","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Netuma_proxima","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nezumia_coheni","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nezumia_kapala","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nezumia_namatahi","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nezumia_propinqua","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Nibea_soldado","LC","No"
"East Central Australian Shelf","DiBattista_16S","Nomeus_gronovii","LC","No"
"East Central Australian Shelf","DiBattista_16S","Norfolkia_brachylepis","LC","No"
"East Central Australian Shelf","DiBattista_16S","Norfolkia_squamiceps","LC","No"
"East Central Australian Shelf","DiBattista_16S","Norfolkia_thomasi","LC","No"
"East Central Australian Shelf","DiBattista_16S","Notacanthus_chemnitzii","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Notesthes_robusta","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Notiocampus_ruber","LC","No"
"East Central Australian Shelf","DiBattista_16S","Notocirrhitus_splendens","LC","No"
"East Central Australian Shelf","DiBattista_16S","Notograptus_guttatus","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Notolabrus_gymnogenis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Notolabrus_inscriptus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Notolabrus_parilus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Notolabrus_tetricus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Notolychnus_valdiviae","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Notophycis_marginata","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Notopogon_lilliei","LC","No"
"East Central Australian Shelf","DiBattista_16S","Notopogon_xenosoma","LC","No"
"East Central Australian Shelf","DiBattista_16S","Novaculichthys_taeniourus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Novaculoides_macrolepidotus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Nuchequula_gerreoides","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Ocosia_apia","Not evaluated","No"
"East Central Australian Shelf","DiBattista_16S","Odontomacrurus_murrayi","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Odontostomops_normalops","LC","No"
"East Central Australian Shelf","DiBattista_16S","Odonus_niger","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Oedalechilus_labiosus","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Ogilbyina_novaehollandiae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Ogilbyina_queenslandiae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Ogilbyina_salvati","LC","No"
"East Central Australian Shelf","DiBattista_16S","Olisthops_cyanomelas","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Omegophora_armilla","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Omobranchus_anolius","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Omobranchus_banditus","LC","No"
"East Central Australian Shelf","DiBattista_16S","Omobranchus_germaini","LC","No"
"East Central Australian Shelf","DiBattista_16S","Omobranchus_punctatus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Omobranchus_rotundiceps","LC","No"
"East Central Australian Shelf","DiBattista_16S","Omox_biporos","LC","No"
"East Central Australian Shelf","DiBattista_16S","Oncorhynchus_mykiss","Not evaluated","Yes"
"East Central Australian Shelf","DiBattista_16S","Oneirodes_kreffti","LC","No"
"East Central Australian Shelf","DiBattista_16S","Oneirodes_sabex","LC","No"
"East Central Australian Shelf","DiBattista_16S","Onigocia_bimaculata","LC","No"
"East Central Australian Shelf","DiBattista_16S","Onigocia_macrolepis","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Onigocia_pedimacula","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Onuxodon_fowleri","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Onuxodon_margaritiferae","LC","No"
"East Central Australian Shelf","DiBattista_16S","Onuxodon_parvibrachium","LC","No"
"East Central Australian Shelf","DiBattista_16S","Ophichthus_bonaparti","LC","No"
"East Central Australian Shelf","DiBattista_16S","Ophichthus_cephalozona","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Ophichthus_urolophus","LC","Yes"
"East Central Australian Shelf","DiBattista_16S","Ophiclinus_gracilis","LC","Yes"
