"RegionName","Marker","Species","IUCN","Sequenced"
"Sahul Shelf","Miya_12S","Leiognathus_parviceps","Not evaluated","No"
"Sahul Shelf","Miya_12S","Leiopotherapon_unicolor","LC","Yes"
"Sahul Shelf","Miya_12S","Leiuranus_semicinctus","LC","Yes"
"Sahul Shelf","Miya_12S","Leiuranus_versicolor","LC","No"
"Sahul Shelf","Miya_12S","Lentipes_watsoni","EN","No"
"Sahul Shelf","Miya_12S","Lepadichthys_bolini","LC","No"
"Sahul Shelf","Miya_12S","Lepadichthys_caritus","LC","No"
"Sahul Shelf","Miya_12S","Lepadichthys_frenatus","LC","No"
"Sahul Shelf","Miya_12S","Lepadichthys_lineatus","LC","No"
"Sahul Shelf","Miya_12S","Lepadichthys_minor","LC","No"
"Sahul Shelf","Miya_12S","Lepidoblepharon_ophthalmolepis","DD","No"
"Sahul Shelf","Miya_12S","Lepidoperca_pulchella","LC","No"
"Sahul Shelf","Miya_12S","Lepidopus_caudatus","DD","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_argus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_calodactyla","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_grandis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_japonica","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_russelli","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_spiloptera","LC","No"
"Sahul Shelf","Miya_12S","Lepidotrigla_umbrosa","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepidozygus_tapeinosoma","LC","Yes"
"Sahul Shelf","Miya_12S","Leptachirus_klunzingeri","DD","No"
"Sahul Shelf","Miya_12S","Leptobrama_muelleri","Not evaluated","No"
"Sahul Shelf","Miya_12S","Leptojulis_chrysotaenia","LC","No"
"Sahul Shelf","Miya_12S","Leptojulis_cyanopleura","LC","Yes"
"Sahul Shelf","Miya_12S","Leptojulis_polylepis","LC","No"
"Sahul Shelf","Miya_12S","Leptojulis_urostigma","LC","No"
"Sahul Shelf","Miya_12S","Leptomelanosoma_indicum","Not evaluated","No"
"Sahul Shelf","Miya_12S","Leptoscarus_vaigiensis","LC","Yes"
"Sahul Shelf","Miya_12S","Leptosynanceia_asteroblepa","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lepturacanthus_savala","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Lestidiops_jayakari_jayakari","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lestidium_atlanticum","LC","No"
"Sahul Shelf","Miya_12S","Lestidium_nudum","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_amboinensis","LC","Yes"
"Sahul Shelf","Miya_12S","Lethrinus_atkinsoni","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_conchyliatus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_erythracanthus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_erythropterus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_genivittatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lethrinus_harak","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_laticaudis","LC","Yes"
"Sahul Shelf","Miya_12S","Lethrinus_lentjan","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_mahsena","EN","No"
"Sahul Shelf","Miya_12S","Lethrinus_microdon","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_miniatus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_nebulosus","LC","Yes"
"Sahul Shelf","Miya_12S","Lethrinus_obsoletus","LC","Yes"
"Sahul Shelf","Miya_12S","Lethrinus_olivaceus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_ornatus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_ravus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_reticulatus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_rubrioperculatus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_semicinctus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_variegatus","LC","No"
"Sahul Shelf","Miya_12S","Lethrinus_xanthochilus","LC","No"
"Sahul Shelf","Miya_12S","Liachirus_melanospilos","LC","Yes"
"Sahul Shelf","Miya_12S","Limnichthys_fasciatus","LC","No"
"Sahul Shelf","Miya_12S","Limnichthys_nitidus","LC","No"
"Sahul Shelf","Miya_12S","Liocranium_pleurostigma","Not evaluated","No"
"Sahul Shelf","Miya_12S","Liocranium_praepositum","Not evaluated","No"
"Sahul Shelf","Miya_12S","Liopropoma_collettei","LC","No"
"Sahul Shelf","Miya_12S","Liopropoma_incomptum","Not evaluated","No"
"Sahul Shelf","Miya_12S","Liopropoma_lunulatum","LC","No"
"Sahul Shelf","Miya_12S","Liopropoma_mitratum","LC","No"
"Sahul Shelf","Miya_12S","Liopropoma_multilineatum","LC","No"
"Sahul Shelf","Miya_12S","Liopropoma_susumi","LC","No"
"Sahul Shelf","Miya_12S","Liopropoma_swalesi","LC","No"
"Sahul Shelf","Miya_12S","Liopropoma_tonstrinum","LC","No"
"Sahul Shelf","Miya_12S","Lioscorpius_longiceps","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lipocheilus_carnolabrum","LC","No"
"Sahul Shelf","Miya_12S","Lissocampus_fatiloquus","LC","No"
"Sahul Shelf","Miya_12S","Litobranchus_fowleri","LC","No"
"Sahul Shelf","Miya_12S","Liza_alata","Not evaluated","No"
"Sahul Shelf","Miya_12S","Liza_argentea","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lobianchia_gemellarii","LC","Yes"
"Sahul Shelf","Miya_12S","Lobotes_surinamensis","LC","Yes"
"Sahul Shelf","Miya_12S","Lobulogobius_morrigu","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lophiocharon_hutchinsi","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lophiocharon_trisignatus","LC","No"
"Sahul Shelf","Miya_12S","Lophiodes_gracilimanus","LC","No"
"Sahul Shelf","Miya_12S","Lophiodes_mutilus","LC","No"
"Sahul Shelf","Miya_12S","Lophiodes_naresi","LC","No"
"Sahul Shelf","Miya_12S","Lophiomus_setigerus","LC","Yes"
"Sahul Shelf","Miya_12S","Lophodiodon_calori","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lophogobius_bleekeri","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lotilia_graciliosa","DD","No"
"Sahul Shelf","Miya_12S","Lubbockichthys_multisquamatus","LC","No"
"Sahul Shelf","Miya_12S","Lubricogobius_dinah","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Lubricogobius_exiguus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lubricogobius_ornatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lucigadus_microlepis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Luciobrama_macrocephalus","DD","No"
"Sahul Shelf","Miya_12S","Lumiconger_arafura","LC","No"
"Sahul Shelf","Miya_12S","Luposicya_lupus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_adetii","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_argentimaculatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_bengalensis","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_biguttatus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_bitaeniatus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_bohar","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_boutton","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_carponotatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_decussatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_dodecacanthoides","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_ehrenbergii","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_erythropterus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_fulviflamma","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_fulvus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_fuscescens","DD","No"
"Sahul Shelf","Miya_12S","Lutjanus_gibbus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_goldiei","Not evaluated","No"
"Sahul Shelf","Miya_12S","Lutjanus_johnii","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_kasmira","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_lemniscatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_lunulatus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_lutjanus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_madras","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_malabaricus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_maxweberi","DD","No"
"Sahul Shelf","Miya_12S","Lutjanus_mizenkoi","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_monostigma","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_quinquelineatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_rivulatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_rufolineatus","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_russellii","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_sanguineus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_sebae","LC","Yes"
"Sahul Shelf","Miya_12S","Lutjanus_semicinctus","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_timoriensis","LC","No"
"Sahul Shelf","Miya_12S","Lutjanus_vitta","LC","Yes"
"Sahul Shelf","Miya_12S","Luzonichthys_earlei","LC","No"
"Sahul Shelf","Miya_12S","Luzonichthys_waitei","LC","No"
"Sahul Shelf","Miya_12S","Luzonichthys_whitleyi","LC","No"
"Sahul Shelf","Miya_12S","Lycothrissa_crocodilus","LC","Yes"
"Sahul Shelf","Miya_12S","Macolor_macularis","LC","No"
"Sahul Shelf","Miya_12S","Macolor_niger","LC","No"
"Sahul Shelf","Miya_12S","Macrocephenchelys_brevirostris","LC","No"
"Sahul Shelf","Miya_12S","Macrodontogobius_wilburi","LC","No"
"Sahul Shelf","Miya_12S","Macropharyngodon_meleagris","LC","Yes"
"Sahul Shelf","Miya_12S","Macropharyngodon_negrosensis","LC","Yes"
"Sahul Shelf","Miya_12S","Macropharyngodon_ornatus","LC","No"
"Sahul Shelf","Miya_12S","Macrorhamphosodes_uradoi","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Magnisudis_atlantica","LC","No"
"Sahul Shelf","Miya_12S","Mahidolia_mystacina","LC","Yes"
"Sahul Shelf","Miya_12S","Makaira_mazara","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Makaira_nigricans","VU","Yes"
"Sahul Shelf","Miya_12S","Malacanthus_brevirostris","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Malacanthus_latovittatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Malacosteus_niger","LC","Yes"
"Sahul Shelf","Miya_12S","Malakichthys_elegans","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Malakichthys_levis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Malthopsis_lutea","LC","No"
"Sahul Shelf","Miya_12S","Malthopsis_mitrigera","LC","No"
"Sahul Shelf","Miya_12S","Malvoliophis_pinguis","LC","No"
"Sahul Shelf","Miya_12S","Manducus_greyae","LC","No"
"Sahul Shelf","Miya_12S","Manonichthys_paranox","LC","No"
"Sahul Shelf","Miya_12S","Manonichthys_splendens","LC","No"
"Sahul Shelf","Miya_12S","Margrethia_obtusirostra","DD","No"
"Sahul Shelf","Miya_12S","Marilyna_darwinii","LC","Yes"
"Sahul Shelf","Miya_12S","Marilyna_meraukensis","LC","No"
"Sahul Shelf","Miya_12S","Marilyna_pleurosticta","LC","No"
"Sahul Shelf","Miya_12S","Mataeocephalus_adustus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Maurolicus_muelleri","LC","Yes"
"Sahul Shelf","Miya_12S","Maxillicosta_raoulensis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Megalaspis_cordyla","LC","Yes"
"Sahul Shelf","Miya_12S","Megalops_cyprinoides","DD","No"
"Sahul Shelf","Miya_12S","Meiacanthus_abditus","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_anema","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_atrodorsalis","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_crinitus","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_ditrema","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_grammistes","LC","Yes"
"Sahul Shelf","Miya_12S","Meiacanthus_limbatus","DD","No"
"Sahul Shelf","Miya_12S","Meiacanthus_lineatus","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_luteus","LC","No"
"Sahul Shelf","Miya_12S","Meiacanthus_reticulatus","DD","No"
"Sahul Shelf","Miya_12S","Meiacanthus_vittatus","LC","No"
"Sahul Shelf","Miya_12S","Melamphaes_danae","LC","No"
"Sahul Shelf","Miya_12S","Melamphaes_janae","LC","No"
"Sahul Shelf","Miya_12S","Melanocetus_johnsonii","LC","Yes"
"Sahul Shelf","Miya_12S","Melanonus_gracilis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Melanonus_zugmayeri","LC","No"
"Sahul Shelf","Miya_12S","Melanostomias_melanops","LC","No"
"Sahul Shelf","Miya_12S","Melanostomias_tentaculatus","LC","No"
"Sahul Shelf","Miya_12S","Melanostomias_valdiviae","LC","No"
"Sahul Shelf","Miya_12S","Melichthys_niger","LC","Yes"
"Sahul Shelf","Miya_12S","Melichthys_vidua","LC","Yes"
"Sahul Shelf","Miya_12S","Mene_maculata","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Mesopristes_argenteus","LC","No"
"Sahul Shelf","Miya_12S","Mesopristes_cancellatus","LC","Yes"
"Sahul Shelf","Miya_12S","Metavelifer_multiradiatus","LC","Yes"
"Sahul Shelf","Miya_12S","Micrognathus_andersonii","LC","No"
"Sahul Shelf","Miya_12S","Micrognathus_brevirostris_brevirostris","Not evaluated","No"
"Sahul Shelf","Miya_12S","Micrognathus_brevirostris_pygmaeus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Micrognathus_micronotopterus","LC","No"
"Sahul Shelf","Miya_12S","Micrognathus_natans","LC","No"
"Sahul Shelf","Miya_12S","Microphis_argulus","LC","No"
"Sahul Shelf","Miya_12S","Microphis_brachyurus","LC","Yes"
"Sahul Shelf","Miya_12S","Microphis_brevidorsalis","LC","No"
"Sahul Shelf","Miya_12S","Microphis_caudocarinatus","DD","No"
"Sahul Shelf","Miya_12S","Microphis_leiaspis","LC","No"
"Sahul Shelf","Miya_12S","Microphis_manadensis","LC","No"
"Sahul Shelf","Miya_12S","Microphis_mento","LC","No"
"Sahul Shelf","Miya_12S","Microphis_retzii","LC","No"
"Sahul Shelf","Miya_12S","Microphis_spinachioides","DD","No"
"Sahul Shelf","Miya_12S","Microstoma_microstoma","LC","No"
"Sahul Shelf","Miya_12S","Minous_coccineus","LC","No"
"Sahul Shelf","Miya_12S","Minous_monodactylus","LC","Yes"
"Sahul Shelf","Miya_12S","Minous_pictus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Minous_trachycephalus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Minous_versicolor","Not evaluated","No"
"Sahul Shelf","Miya_12S","Minyichthys_brachyrhinus","DD","No"
"Sahul Shelf","Miya_12S","Minyichthys_myersi","LC","No"
"Sahul Shelf","Miya_12S","Minysicya_caudimaculata","Not evaluated","No"
"Sahul Shelf","Miya_12S","Mogurnda_aurifodinae","LC","No"
"Sahul Shelf","Miya_12S","Mogurnda_cingulata","LC","No"
"Sahul Shelf","Miya_12S","Mogurnda_furva","CR","No"
"Sahul Shelf","Miya_12S","Mogurnda_kutubuensis","EN","No"
"Sahul Shelf","Miya_12S","Mogurnda_lineata","EN","No"
"Sahul Shelf","Miya_12S","Mogurnda_mogurnda","LC","Yes"
"Sahul Shelf","Miya_12S","Mogurnda_orientalis","EN","No"
"Sahul Shelf","Miya_12S","Mogurnda_pulchra","LC","No"
"Sahul Shelf","Miya_12S","Mogurnda_spilota","CR","No"
"Sahul Shelf","Miya_12S","Mogurnda_variegata","CR","No"
"Sahul Shelf","Miya_12S","Mogurnda_vitta","CR","No"
"Sahul Shelf","Miya_12S","Mola_mola","VU","Yes"
"Sahul Shelf","Miya_12S","Monacanthus_chinensis","LC","Yes"
"Sahul Shelf","Miya_12S","Monocentris_japonica","LC","Yes"
"Sahul Shelf","Miya_12S","Monodactylus_argenteus","LC","Yes"
"Sahul Shelf","Miya_12S","Monodactylus_falciformis","LC","No"
"Sahul Shelf","Miya_12S","Monodactylus_sebae","Not evaluated","No"
"Sahul Shelf","Miya_12S","Monolene_microstoma","LC","No"
"Sahul Shelf","Miya_12S","Monomitopus_garmani","LC","No"
"Sahul Shelf","Miya_12S","Monopenchelys_acuta","LC","No"
"Sahul Shelf","Miya_12S","Monotaxis_grandoculis","LC","Yes"
"Sahul Shelf","Miya_12S","Moolgarda_cunnesius","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Moolgarda_engeli","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Moolgarda_pedaraki","Not evaluated","No"
"Sahul Shelf","Miya_12S","Moolgarda_perusii","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Moolgarda_seheli","Not evaluated","No"
"Sahul Shelf","Miya_12S","Moringua_abbreviata","LC","No"
"Sahul Shelf","Miya_12S","Moringua_ferruginea","DD","No"
"Sahul Shelf","Miya_12S","Moringua_javanica","DD","Yes"
"Sahul Shelf","Miya_12S","Moringua_macrocephalus","DD","No"
"Sahul Shelf","Miya_12S","Moringua_macrochir","DD","No"
"Sahul Shelf","Miya_12S","Moringua_microchir","DD","Yes"
"Sahul Shelf","Miya_12S","Moringua_penni","DD","No"
"Sahul Shelf","Miya_12S","Moringua_raitaborua","DD","No"
"Sahul Shelf","Miya_12S","Mugil_cephalus","LC","Yes"
"Sahul Shelf","Miya_12S","Mugilogobius_cavifrons","LC","No"
"Sahul Shelf","Miya_12S","Mugilogobius_filifer","Not evaluated","No"
"Sahul Shelf","Miya_12S","Mugilogobius_fusculus","LC","No"
"Sahul Shelf","Miya_12S","Mugilogobius_littoralis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Mugilogobius_mertoni","LC","No"
"Sahul Shelf","Miya_12S","Mugilogobius_notospilus","LC","Yes"
"Sahul Shelf","Miya_12S","Mugilogobius_platystomus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Mugilogobius_rambaiae","LC","No"
"Sahul Shelf","Miya_12S","Mugilogobius_rivulus","LC","No"
"Sahul Shelf","Miya_12S","Mugilogobius_wilsoni","LC","No"
"Sahul Shelf","Miya_12S","Mulloidichthys_flavolineatus","LC","Yes"
"Sahul Shelf","Miya_12S","Mulloidichthys_pfluegeri","LC","No"
"Sahul Shelf","Miya_12S","Mulloidichthys_vanicolensis","LC","Yes"
"Sahul Shelf","Miya_12S","Muraenesox_bagio","LC","Yes"
"Sahul Shelf","Miya_12S","Muraenesox_cinereus","LC","Yes"
"Sahul Shelf","Miya_12S","Muraenichthys_gymnopterus","LC","Yes"
"Sahul Shelf","Miya_12S","Muraenichthys_macrostomus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Muraenichthys_schultzei","LC","No"
"Sahul Shelf","Miya_12S","Muraenichthys_sibogae","LC","No"
"Sahul Shelf","Miya_12S","Muraenichthys_thompsoni","LC","No"
"Sahul Shelf","Miya_12S","Myctophum_aurolaternatum","LC","No"
"Sahul Shelf","Miya_12S","Myctophum_brachygnathum","Not evaluated","No"
"Sahul Shelf","Miya_12S","Myctophum_lychnobium","LC","No"
"Sahul Shelf","Miya_12S","Myctophum_nitidulum","LC","Yes"
"Sahul Shelf","Miya_12S","Myctophum_obtusirostre","LC","No"
"Sahul Shelf","Miya_12S","Myctophum_punctatum","LC","Yes"
"Sahul Shelf","Miya_12S","Myctophum_selenops","LC","No"
"Sahul Shelf","Miya_12S","Myersina_lachneri","Not evaluated","No"
"Sahul Shelf","Miya_12S","Myersina_macrostoma","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Myersina_nigrivirgata","Not evaluated","No"
"Sahul Shelf","Miya_12S","Myrichthys_colubrinus","LC","Yes"
"Sahul Shelf","Miya_12S","Myrichthys_maculosus","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_adusta","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_amaena","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_aulacodes","Not evaluated","No"
"Sahul Shelf","Miya_12S","Myripristis_berndti","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_botche","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_chryseres","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_hexagona","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_kuntee","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_murdjan","LC","No"
"Sahul Shelf","Miya_12S","Myripristis_pralinia","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_robusta","Not evaluated","No"
"Sahul Shelf","Miya_12S","Myripristis_trachyacron","LC","No"
"Sahul Shelf","Miya_12S","Myripristis_violacea","LC","Yes"
"Sahul Shelf","Miya_12S","Myripristis_vittata","LC","Yes"
"Sahul Shelf","Miya_12S","Myrophis_microchir","LC","No"
"Sahul Shelf","Miya_12S","Myxus_elongatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nannobrachium_atrum","LC","No"
"Sahul Shelf","Miya_12S","Nannobrachium_nigrum","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nannocampus_pictus","LC","No"
"Sahul Shelf","Miya_12S","Nannocampus_weberi","DD","No"
"Sahul Shelf","Miya_12S","Nannosalarias_nativitatis","LC","No"
"Sahul Shelf","Miya_12S","Naso_annulatus","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_brachycentron","LC","No"
"Sahul Shelf","Miya_12S","Naso_brevirostris","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_caeruleacauda","LC","No"
"Sahul Shelf","Miya_12S","Naso_caesius","LC","No"
"Sahul Shelf","Miya_12S","Naso_elegans","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_fageni","LC","No"
"Sahul Shelf","Miya_12S","Naso_hexacanthus","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_lituratus","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_lopezi","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_maculatus","LC","No"
"Sahul Shelf","Miya_12S","Naso_mcdadei","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_minor","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_thynnoides","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_tonganus","LC","No"
"Sahul Shelf","Miya_12S","Naso_tuberosus","DD","Yes"
"Sahul Shelf","Miya_12S","Naso_unicornis","LC","Yes"
"Sahul Shelf","Miya_12S","Naso_vlamingii","LC","Yes"
"Sahul Shelf","Miya_12S","Naucrates_ductor","LC","No"
"Sahul Shelf","Miya_12S","Nealotus_tripes","LC","Yes"
"Sahul Shelf","Miya_12S","Neamia_octospina","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nectamia_bandanensis","LC","No"
"Sahul Shelf","Miya_12S","Nectamia_fusca","LC","No"
"Sahul Shelf","Miya_12S","Nectamia_luxuria","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nectamia_savayensis","LC","No"
"Sahul Shelf","Miya_12S","Nectamia_similis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nectamia_viria","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nedystoma_novaeguineae","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neenchelys_daedalus","DD","No"
"Sahul Shelf","Miya_12S","Nemapteryx_armiger","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nemapteryx_macronotacantha","Not evaluated","No"
"Sahul Shelf","Miya_12S","Nematalosa_come","LC","Yes"
"Sahul Shelf","Miya_12S","Nematalosa_erebi","LC","Yes"
"Sahul Shelf","Miya_12S","Nematalosa_flyensis","DD","No"
"Sahul Shelf","Miya_12S","Nematalosa_papuensis","DD","No"
"Sahul Shelf","Miya_12S","Nematalosa_vlaminghi","LC","No"
"Sahul Shelf","Miya_12S","Nemateleotris_decora","LC","Yes"
"Sahul Shelf","Miya_12S","Nemateleotris_helfrichi","LC","No"
"Sahul Shelf","Miya_12S","Nemateleotris_magnifica","LC","Yes"
"Sahul Shelf","Miya_12S","Nematops_macrochirus","DD","No"
"Sahul Shelf","Miya_12S","Nematops_microstoma","DD","No"
"Sahul Shelf","Miya_12S","Nemichthys_curvirostris","LC","Yes"
"Sahul Shelf","Miya_12S","Nemichthys_scolopaceus","LC","Yes"
"Sahul Shelf","Miya_12S","Nemipterus_aurifilum","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_aurora","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_balinensis","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_balinensoides","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_bathybius","LC","Yes"
"Sahul Shelf","Miya_12S","Nemipterus_celebicus","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_furcosus","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_gracilis","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_hexodon","LC","Yes"
"Sahul Shelf","Miya_12S","Nemipterus_isacanthus","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_japonicus","LC","Yes"
"Sahul Shelf","Miya_12S","Nemipterus_marginatus","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_nematophorus","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_nematopus","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_peronii","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_theodorei","LC","No"
"Sahul Shelf","Miya_12S","Nemipterus_virgatus","VU","Yes"
"Sahul Shelf","Miya_12S","Nemipterus_zysron","LC","No"
"Sahul Shelf","Miya_12S","Neoaploactis_tridorsalis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neoarius_berneyi","LC","No"
"Sahul Shelf","Miya_12S","Neoarius_coatesi","DD","No"
"Sahul Shelf","Miya_12S","Neoarius_graeffei","LC","No"
"Sahul Shelf","Miya_12S","Neoarius_latirostris","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neoarius_leptaspis","LC","No"
"Sahul Shelf","Miya_12S","Neoarius_midgleyi","LC","No"
"Sahul Shelf","Miya_12S","Neoarius_pectoralis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neoarius_utarus","LC","No"
"Sahul Shelf","Miya_12S","Neoarius_velutinus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neocentropogon_aeglefinus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neocentropogon_affinis","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neocentropogon_trimaculatus","Not evaluated","No"
"Sahul Shelf","Miya_12S","Neocirrhites_armatus","LC","No"
"Sahul Shelf","Miya_12S","Neoepinnula_orientalis","Not evaluated","Yes"
"Sahul Shelf","Miya_12S","Neoglyphidodon_bonang","LC","No"
"Sahul Shelf","Miya_12S","Neoglyphidodon_melas","LC","Yes"
"Sahul Shelf","Miya_12S","Neoglyphidodon_nigroris","LC","Yes"
